mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000037072	0.91661054800922	-0.245616060799089	-1.11384943569736	0.329977017815814	2.70673948691645	1.5445173278001	-1.16051606720535	0.0334415600619911	-1.11384943569736	0.329977017815814	0.999649727857858	0.0418067423762652	stable
ENSMUSG00000052684	0.964084429135149	-0.10856591437038	-1.02948333642798	0.329965830099297	1.41339974568306	0.34075233731574	-1.07015723283446	0.11156378633127	-1.02948333642798	0.329965830099297	0.999649727857858	0.041808020923785	stable
ENSMUSG00000058355	1.01427677431459	0.110084373994924	-0.899941865869071	0.329917633782257	2.53025676553803	1.6260672986171	-0.908722932952022	0.0415764214192706	-0.899941865869071	0.329917633782257	0.999649727857858	0.0418135293603837	stable
ENSMUSG00000049128	2.6445194666086	1.63918117530072	-1.01885622426343	0.329353371380504	4.36558810785669	3.36025081770042	-0.999912292147148	0.0100146869512467	-1.01885622426343	0.329353371380504	0.999649727857858	0.0418780797682249	homodirectional
ENSMUSG00000038612	-0.543538612013286	0.675581047211487	1.21107875398313	0.328137384012762	0.615470592296739	1.83459307679394	1.22088454069195	0.0125104330453583	1.21107875398313	0.328137384012762	0.999649727857858	0.0420175628887525	stable
ENSMUSG00000074088	0.16316235794897	-0.55235850273379	-1.16482691035306	0.328046390990528	2.57256374706646	1.85708288805489	-0.717674985910326	0.250680480826336	-1.16482691035306	0.328046390990528	0.999649727857858	0.0420280212671775	stable
ENSMUSG00000038604	0.631374609879264	-0.629731607172694	-1.23445658092196	0.327778290150991	-1.9188242640763	-3.17992827924527	-1.27049257287626	0.311813807305953	-1.23445658092196	0.327778290150991	0.999649727857858	0.042058852592132	stable
ENSMUSG00000024429	1.40722188638592	0.142568535743601	-1.23375097778293	0.327723837990886	0.986477988014376	-0.278173198119113	-1.26826640673527	0.174916499206801	-1.23375097778293	0.327723837990886	0.999649727857858	0.0420651176163632	transcription_only
ENSMUSG00000068856	0.880006660784725	0.0050992036221615	-1.25898333553567	0.327688892160283	1.34008643201892	0.465189333177076	-0.89113805101627	0.278193466925542	-1.25898333553567	0.327688892160283	0.999649727857858	0.0420691388771842	stable
ENSMUSG00000036814	-5.86165063646234	1.63275307950083	2.78172576292253	0.327616828948254	-2.55546870299163	4.93891193103263	7.50286455400794	0.000106685534392904	2.78172576292253	0.327616828948254	0.999649727857858	0.0420774326360645	opposite_change
ENSMUSG00000026202	0.0232090593490254	0.893229935484752	0.891421818465043	0.327165041577468	2.42136918047388	3.29139204009162	0.873276019173304	0.00215096754252218	0.891421818465043	0.327165041577468	0.999649727857858	0.0421294704754669	stable
ENSMUSG00000026788	-2.70971931025996	0.145968215958539	1.94249937463684	0.326860551610248	-1.89489312382962	0.960800625359662	2.83411756127805	0.0439071989110344	1.94249937463684	0.326860551610248	0.999649727857858	0.0421645828356372	transcription_only
ENSMUSG00000031762	1.33996487563357	0.0348084643244193	-1.18871449655309	0.326740917274184	3.04808732545366	1.74293634969702	-1.30815326864434	0.0348386335858437	-1.18871449655309	0.326740917274184	0.999649727857858	0.0421783874594508	transcription_only
ENSMUSG00000027111	0.900044829149011	-0.220881779677188	-1.14579227854033	0.326628429842726	5.20803903893249	4.08711856121327	-1.12516114133395	0.00089849840933517	-1.14579227854033	0.326628429842726	0.999649727857858	0.0421913720122322	stable
ENSMUSG00000032010	2.05097277163228	0.480507506061897	-1.63820192404861	0.326483322730587	0.786604491407286	-0.78385938069157	-1.55567634540368	0.244254240426121	-1.63820192404861	0.326483322730587	0.999649727857858	0.0422081284984865	transcription_only
ENSMUSG00000074743	-0.000558313125787953	1.20463791965205	1.19227021370538	0.326459071407735	0.827315528029193	2.0325140135687	1.20952417424265	0.00543540753340054	1.19227021370538	0.326459071407735	0.999649727857858	0.0422109296868493	translation_only
ENSMUSG00000047388	0.673609615177048	-0.958972265851696	-2.18587911604528	0.270480186649254	-0.239227013808775	-1.87180259485323	-1.65514377749317	0.326195089036435	-1.65514377749317	0.326195089036435	0.999649727857858	0.0422414348664197	stable
ENSMUSG00000029186	1.33996487563357	-0.474028834205645	-1.90281476444314	0.325962435175602	0.464071088453077	-1.3499200579237	-1.85012995288043	0.243536490229443	-1.90281476444314	0.325962435175602	0.999649727857858	0.0422683402705889	transcription_only
ENSMUSG00000030516	-0.663931572640513	0.421747825701477	1.07764851889237	0.325477115886904	1.1668560096051	2.25254007834601	1.09034422364767	0.00380240654810456	1.07764851889237	0.325477115886904	0.999649727857858	0.0423245271946655	stable
ENSMUSG00000013997	0.0261096564102597	0.91799921479902	0.902892020538645	0.259201531428674	-3.43436096618011	-2.54247068801216	0.902892039271636	0.325303773300497	0.902892039271636	0.325303773300497	0.999649727857858	0.0423446159134311	stable
ENSMUSG00000039068	1.10027025913422	-0.557901692403818	-1.6149384860499	0.32500575987685	0.209308329598469	-1.44886019144545	-1.71459430176474	0.243267462862131	-1.6149384860499	0.32500575987685	0.999649727857858	0.0423791778034494	transcription_only
ENSMUSG00000062115	-0.426632165113673	-1.27275126025742	-1.3537226754366	0.324806380726626	0.984973028534061	0.138860874890351	-0.847738879181204	0.282814967959222	-1.3537226754366	0.324806380726626	0.999649727857858	0.042402318353634	stable
ENSMUSG00000031672	1.65334117513558	0.332213057071794	-1.2538595000904	0.324590328572227	3.05726946465471	1.73614375765663	-1.32323302686074	0.0440967232726365	-1.2538595000904	0.324590328572227	0.999649727857858	0.0424274100648769	transcription_only
ENSMUSG00000027109	0.529171690700906	-0.250547251821683	-1.2202986122674	0.323843798467397	3.20300661227193	2.42329963503937	-0.784108578371697	0.126580928844386	-1.2202986122674	0.323843798467397	0.999649727857858	0.0425142387853873	stable
ENSMUSG00000029672	1.28054926165057	-0.268309853097262	-1.57024971377925	0.323782450586996	-1.57432238127065	-3.12317957032672	-1.61709652592895	0.309999683377661	-1.57024971377925	0.323782450586996	0.999649727857858	0.0425213830390788	transcription_only
ENSMUSG00000028873	1.07719066318979	-0.134438467841644	-1.18687991296122	0.323503566442604	1.23459858499586	0.0229728115642589	-1.20708374045114	0.131495221277378	-1.18687991296122	0.323503566442604	0.999649727857858	0.0425538775026987	transcription_only
ENSMUSG00000015668	1.65882351951571	0.375949977527198	-1.22777363551342	0.32341699213918	0.671826158140738	-0.611045974649578	-1.28777393792163	0.209332133294394	-1.22777363551342	0.32341699213918	0.999649727857858	0.0425639704917676	transcription_only
ENSMUSG00000027854	0.464623915812898	-0.512217994494646	-1.4474853787509	0.314973312737599	0.876306698356643	-0.100523902015742	-0.989456560368932	0.323323126604951	-0.989456560368932	0.323323126604951	0.999649727857858	0.0425749165588285	stable
ENSMUSG00000001785	0.511888137282138	-0.31475341078146	-1.14610595524362	0.322513100115407	1.77663485857967	0.950025248974562	-0.820858633408006	0.201742022355758	-1.14610595524362	0.322513100115407	0.999649727857858	0.0426695095141869	stable
ENSMUSG00000035248	-0.619203388198481	0.294863952070336	0.911278558023129	0.322368238510222	-0.882751761677526	0.0313176699058635	0.918564244118037	0.116903702583046	0.911278558023129	0.322368238510222	0.999649727857858	0.0426864511459619	stable
ENSMUSG00000016528	1.3626912877935	0.0150762166600554	-1.41710279322001	0.322247845310881	2.64188491095857	1.29427371875394	-1.34355739535101	0.0531970984880181	-1.41710279322001	0.322247845310881	0.999649727857858	0.0427005369801089	transcription_only
ENSMUSG00000001288	0.706359090945293	-0.417384318256039	-1.14525894963245	0.321959861790861	1.8738069688618	0.750067598369757	-1.12189878227081	0.0666008430733535	-1.14525894963245	0.321959861790861	0.999649727857858	0.0427342520058579	stable
ENSMUSG00000043940	-1.10116410315419	0.413806706652489	1.49656124014803	0.321536280435284	1.0186274326086	2.5336020359068	1.51770018591243	0.0034291515338819	1.49656124014803	0.321536280435284	0.999649727857858	0.0427838966838647	transcription_only
ENSMUSG00000025815	1.67501102376753	-0.559694229630468	-2.23815049777834	0.320833822339646	0.0551543633084819	-2.17954834258169	-2.21373427486323	0.274888987164621	-2.23815049777834	0.320833822339646	0.999649727857858	0.0428663706770606	transcription_only
ENSMUSG00000015714	1.21066150252836	-0.162316910238628	-1.35300172108706	0.320447423796936	-0.311473513121512	-1.68444954614577	-1.39274416896155	0.253911958057086	-1.35300172108706	0.320447423796936	0.999649727857858	0.0429118138597387	transcription_only
ENSMUSG00000032399	0.524480773520723	-0.0656976930937644	-0.588621655588033	0.320441073311062	2.44691071388849	1.85673407722668	-0.587762600079672	0.0359146426370136	-0.588621655588033	0.320441073311062	0.999649727857858	0.0429125611790842	stable
ENSMUSG00000005198	0.545974656460906	-0.222043270064677	-0.756941174219053	0.320402093974128	2.57953473296279	1.81151948127289	-0.770884165307259	0.0304172526221969	-0.756941174219053	0.320402093974128	0.999649727857858	0.0429171485561262	stable
ENSMUSG00000034667	1.21966484048177	0.0411689616321543	-1.14977774477558	0.320298725063782	1.68442754215064	0.505934577418516	-1.17133900130845	0.0990343462346127	-1.14977774477558	0.320298725063782	0.999649727857858	0.0429293164779296	transcription_only
ENSMUSG00000028920	-1.27880354354956	0.551786127097391	1.91822412082732	0.320191408230494	0.398974865275628	2.22956830101452	1.82827575060972	0.00772807492799544	1.91822412082732	0.320191408230494	0.999649727857858	0.042941953279222	transcription_only
ENSMUSG00000030216	-1.52371713093466	0.21043318887281	1.82716867186996	0.320007954524629	0.464615922393756	2.19877084900123	1.74380789216755	0.0108682739146102	1.82716867186996	0.320007954524629	0.999649727857858	0.0429635651822794	transcription_only
ENSMUSG00000030528	-1.64159473939812	-0.412819176874864	1.28408694482015	0.319849377404247	-1.42014128052523	-0.191362186305993	1.23301150070416	0.188427926929932	1.28408694482015	0.319849377404247	0.999649727857858	0.0429822564661186	transcription_only
ENSMUSG00000002718	0.901958162818477	-0.0740613183103677	-0.962370526375413	0.319594326358058	3.1290788927287	2.15306363964572	-0.976321755545345	0.010690990406138	-0.962370526375413	0.319594326358058	0.999649727857858	0.0430123384562268	stable
ENSMUSG00000024269	2.05097277163228	-1.26477817264715	-3.46533859898601	0.319489491699137	-0.768081108904385	-4.08382538792319	-3.5137869740432	0.284435806538681	-3.46533859898601	0.319489491699137	0.999649727857858	0.0430247101401686	opposite_change
ENSMUSG00000040033	-2.77270912571591	0.07698207499185	1.87236928128839	0.318510892120534	-1.58521061021619	1.2644887205346	2.83747273994674	0.0258976862084029	1.87236928128839	0.318510892120534	0.999649727857858	0.0431403922424101	transcription_only
ENSMUSG00000034957	-2.56854012050318	0.430230732221729	2.04603374226954	0.31835989809942	1.99476424755003	4.99353852850088	3.00432976870169	1.35003045926136e-11	2.04603374226954	0.31835989809942	0.999649727857858	0.0431582731754032	transcription_only
ENSMUSG00000035954	-1.17188301663797	0.0826162044567088	1.27407305592001	0.199413820343633	-5.04381223138526	-3.78931230768555	1.26085985817958	0.317999055670404	1.26085985817958	0.317999055670404	0.999649727857858	0.043201039037607	transcription_only
ENSMUSG00000024507	1.3626912877935	0.0762575537225138	-1.1806127814518	0.317504668257924	4.4185917262478	3.13216470034673	-1.28501913793525	0.00251000755722978	-1.1806127814518	0.317504668257924	0.999649727857858	0.0432597110710024	transcription_only
ENSMUSG00000054770	0.0126035055877729	1.45130341994339	1.48041571408685	0.210135910231221	-3.91567977635812	-2.47697738177012	1.42412076386645	0.317331949094903	1.42412076386645	0.317331949094903	0.999649727857858	0.043280230265773	translation_only
ENSMUSG00000078622	0.932178784566149	-0.250504711527393	-1.13641519967234	0.317244339925815	3.08843417704111	1.90575551556066	-1.17834066957245	0.0154164659784754	-1.13641519967234	0.317244339925815	0.999649727857858	0.0432906425849104	stable
ENSMUSG00000021962	1.33996487563357	-0.139815030084014	-1.42750618561992	0.317236265070051	1.7842799049207	0.304503733443202	-1.50173322774389	0.124173540508955	-1.42750618561992	0.317236265070051	0.999649727857858	0.0432916024234191	transcription_only
ENSMUSG00000033809	2.05097277163228	0.79140865149243	-1.22798537009093	0.316739788993989	2.55328307079727	1.29371940553124	-1.25853453612576	0.069992034840377	-1.22798537009093	0.316739788993989	0.999649727857858	0.0433506643089257	transcription_only
ENSMUSG00000036208	-0.79520569342248	0.444628844733012	1.27551286547597	0.316626753603288	-1.67961648777512	-0.439779472969421	1.23843354398816	0.222080201553531	1.27551286547597	0.316626753603288	0.999649727857858	0.0433641241853761	stable
ENSMUSG00000034135	0.529171690700906	-0.340836841974121	-1.21963969088694	0.316593064266726	1.82348597337009	0.9534889000988	-0.86431421177627	0.222403466088341	-1.21963969088694	0.316593064266726	0.999649727857858	0.0433681367284523	stable
ENSMUSG00000024208	1.33996487563357	-0.178396974435982	-1.42653670780822	0.314930467424462	1.54599523577219	0.0276374141118749	-1.53868120496307	0.138031419925707	-1.42653670780822	0.314930467424462	0.999649727857858	0.0435666914249941	transcription_only
ENSMUSG00000020964	1.67501102376753	0.385236104087884	-1.24369256716555	0.314896654265225	4.53626732810545	3.24649679408848	-1.28814244225215	0.00178482136166287	-1.24369256716555	0.314896654265225	0.999649727857858	0.0435707404097257	transcription_only
ENSMUSG00000020897	0.739607500839193	-0.153307963470612	-1.18865323055208	0.314851952471611	1.72660823374306	0.833697882322864	-0.901567609206071	0.243119666849239	-1.18865323055208	0.314851952471611	0.999649727857858	0.0435760939303701	stable
ENSMUSG00000032217	1.37141789990481	0.454273857086855	-1.28787359380788	0.314365642383037	1.82184361986012	0.904707246283883	-0.92243652773502	0.27179066409884	-1.28787359380788	0.314365642383037	0.999649727857858	0.0436343839571134	stable
ENSMUSG00000023830	-6.44679551377511	0.45111700042198	2.15713626140339	0.314223814741337	2.72108584659046	9.61894068937088	6.89337442474544	6.48637730986207e-63	2.15713626140339	0.314223814741337	0.999649727857858	0.0436514006649932	transcription_only
ENSMUSG00000028798	0.673609615177048	-0.0749955366334642	-1.21395698274178	0.313855491743465	4.17011762720404	3.42151880518816	-0.751748060890065	0.0486695357815489	-1.21395698274178	0.313855491743465	0.999649727857858	0.0436956285476862	stable
ENSMUSG00000004980	0.390281459147351	-0.156403426721237	-0.547481178896267	0.3138198288606	1.16587048283862	0.619187093400551	-0.550565085735839	0.0759727094526067	-0.547481178896267	0.3138198288606	0.999649727857858	0.0436999136691999	stable
ENSMUSG00000033365	-0.352747265667491	0.958936197178727	1.3320072592019	0.313626347489749	-0.896053971714732	0.415633007886981	1.31999265465514	0.0863667739785746	1.3320072592019	0.313626347489749	0.999649727857858	0.0437231701736891	stable
ENSMUSG00000028619	-1.10116410315419	0.631347754570451	1.8365592133638	0.285176581324774	-2.44088341327402	-0.708368124154046	1.78563839831337	0.313212610185215	1.78563839831337	0.313212610185215	0.999649727857858	0.0437729496715297	transcription_only
ENSMUSG00000042406	-1.95662996306281	1.40886297812417	2.39404897839026	0.312930757414415	-2.22847685781114	1.13702089196479	3.37162603827955	0.0329438519390268	2.39404897839026	0.312930757414415	0.999649727857858	0.0438068989306057	opposite_change
ENSMUSG00000030983	0.482336197888284	-0.473085652485459	-1.27611949429729	0.311979781432635	0.760159713896013	-0.195256795521445	-0.976305049860636	0.23263934622798	-1.27611949429729	0.311979781432635	0.999649727857858	0.0439216703577434	stable
