"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000124449",-0.046964424056851,-1.04124248579871,-0.0561316557186121,0.955821207059313,0.986920583498021,-5.25865383711785
"ENSG00000278662",0.035952408204265,-0.151509759790266,0.0561205520985005,0.955829936585522,0.986920583498021,-5.39638327077204
"ENSG00000180098",0.0128413588114418,4.23691996945956,0.0560961713213288,0.955849104465381,0.986920583498021,-6.0046430926136
"ENSG00000221843",-0.0360462965904671,0.477531974155133,-0.0560635641697781,0.955874739867005,0.986920583498021,-5.43948246750163
"ENSG00000101473",0.0126268976962467,3.94272507101867,0.0560580369288582,0.955879085330914,0.986920583498021,-5.97262652440283
"ENSG00000160688",0.0138024490228661,4.26628509641902,0.0559998160542647,0.955924858111321,0.986920583498021,-6.01028895524773
"ENSG00000228988",-0.0413696162863848,-1.16287726701369,-0.0559928238256335,0.955930355355447,0.986920583498021,-5.28053725300831
"ENSG00000168288",0.0244147517503501,3.82421758235175,0.0559310072092864,0.955978955270817,0.986920583498021,-5.98786655563409
"ENSG00000125445",0.0166994317590401,3.51501626610728,0.0559209224304861,0.955986883890378,0.986920583498021,-5.92752389064068
"ENSG00000223896",0.0310522439829066,0.781365554488127,0.0556923851448003,0.956166560404354,0.986954841596453,-5.53919439348364
"ENSG00000286070",0.039279426067736,-0.896786691104685,0.0556204206465901,0.956223139548952,0.986954841596453,-5.2672501685266
"ENSG00000027847",-0.0150904991596361,4.30315577696841,-0.055604397646729,0.956235737009974,0.986954841596453,-6.01740637290463
"ENSG00000184432",-0.0121340200906728,5.8135223816301,-0.0555821636722414,0.956253217628016,0.986954841596453,-6.13906685981305
"ENSG00000116133",0.0179846193222541,3.24458120706081,0.055573757825378,0.956259826411798,0.986954841596453,-5.85678882179235
"ENSG00000174446",-0.0166401169229635,3.172927853662,-0.0555351174654548,0.956290205996315,0.986954841596453,-5.89715273404127
"ENSG00000106290",0.0175292153204536,4.55222835431784,0.0554653315743301,0.956345072801317,0.986954841596453,-6.04251132834515
"ENSG00000110665",0.0145859828483772,7.51676464114715,0.0552898925278223,0.956483006825542,0.986954841596453,-6.18342913762382
"ENSG00000182179",0.0172584652587799,7.51394392833058,0.0552773352670668,0.956492879673267,0.986954841596453,-6.18613896106482
"ENSG00000126107",0.0152431618664153,5.74653455906674,0.0552747856147052,0.956494884277701,0.986954841596453,-6.12940744962305
"ENSG00000129625",-0.01577067877946,4.74294984781312,-0.0552434175832298,0.956519546681845,0.986954841596453,-6.06298562476735
"ENSG00000089692",-0.0256146491248672,2.93391848543057,-0.055214146527817,0.956542560426629,0.986954841596453,-5.82013079911208
"ENSG00000008018",-0.0184701582303965,4.49621625934336,-0.0551223026627178,0.956614770966211,0.986954841596453,-6.03855245934269
"ENSG00000270739",0.0414131850370527,-1.60359600555132,0.0551101513186969,0.956624324764445,0.986954841596453,-5.19732704504363
"ENSG00000277972",0.0338453334334341,-0.454519966984879,0.0550619401377663,0.956662230094131,0.986954841596453,-5.3053942421474
"ENSG00000236397",-0.0524778496056899,1.11849209903925,-0.0550199704835148,0.956695228201769,0.986954841596453,-5.55585566421831
"ENSG00000274001",0.0418259205950431,-2.24849482148299,0.0549887809297905,0.956719750644215,0.986954841596453,-5.23243383440497
"ENSG00000226252",-0.0424762056120701,-1.36585163044314,-0.0549316674772441,0.95676465558075,0.986954841596453,-5.25580645889734
"ENSG00000248192",0.0466624256619352,-1.16212027097645,0.0548859165953131,0.956800626905652,0.986954841596453,-5.2745059430496
"ENSG00000183579",-0.0331780132162988,0.0912451422837725,-0.0548167620230752,0.956854999405915,0.986968550329642,-5.4660054056113
"ENSG00000232422",-0.0285776976343144,0.377704758405339,-0.0546781240268842,0.956964003617759,0.987038606513525,-5.45381553320334
"ENSG00000142233",0.0331821330048677,0.42840794661639,0.0545996427859745,0.957025709928441,0.987045716016933,-5.4890926557983
"ENSG00000254760",0.0338280762603367,-0.0093186563349169,0.0545648473321068,0.957053068135966,0.987045716016933,-5.37641324876707
"ENSG00000226578",-0.0430867757155098,-1.53838833589335,-0.0543953411554648,0.957186344521804,0.987113844942245,-5.22533232004833
"ENSG00000145912",-0.019377789236124,2.05454454329531,-0.0543627554670961,0.957211965581768,0.987113844942245,-5.6847484632106
"ENSG00000164938",-0.0156118834853149,6.60048667982916,-0.0542887490143065,0.957270154610115,0.987113844942245,-6.16771297095893
"ENSG00000100216",0.0143628634634601,3.99041315754847,0.0542717995475474,0.957283481496188,0.987113844942245,-5.98126128374458
"ENSG00000275981",-0.0265744513991916,0.521407013115791,-0.0541200899490491,0.957402767034396,0.987160098486914,-5.44724350027269
"ENSG00000287684",-0.04108445234341,-1.29025667851657,-0.0540929802240343,0.957424082855215,0.987160098486914,-5.23171651473112
"ENSG00000123096",0.034023853644414,-0.0662794246368516,0.0540530752437575,0.957455459382685,0.987160098486914,-5.3810743327431
"ENSG00000070366",0.0112467149333915,6.99016145471927,0.0540052126444493,0.957493092928672,0.987160098486914,-6.17904349709763
"ENSG00000267044",0.0363970773041285,-0.491017839765413,0.0539534537633045,0.957533790169853,0.987160098486914,-5.38567646065281
"ENSG00000275842",0.0534013674823299,-1.89343138944422,0.0538918836255171,0.95758220201247,0.987167645946944,-5.2218636829521
"ENSG00000136213",0.0129985464579283,6.33078072360828,0.0537000537413653,0.957733036575611,0.987280775399806,-6.1444892493544
"ENSG00000141933",-0.0219919791003913,4.03843553387449,-0.0535393919456306,0.957859365136356,0.987302314445528,-5.9822347506307
"ENSG00000236165",-0.0307420357318973,1.05944423408258,-0.0535192768128906,0.95787518176973,0.987302314445528,-5.50868276029262
"ENSG00000226984",0.032492281645966,0.498181216568613,0.0535050633058002,0.957886357934999,0.987302314445528,-5.46090487289946
"ENSG00000250658",-0.0490268183875053,-1.17752218331045,-0.053464418812098,0.957918316991792,0.987302314445528,-5.31387906619157
"ENSG00000252050",0.036514023330658,0.840857650207427,0.0534065798129877,0.957963796337442,0.987306831540571,-5.51102525536141
"ENSG00000167202",0.0110809810913146,7.2605702515904,0.0532482037121677,0.958088329702086,0.987392820246361,-6.18272549531612
"ENSG00000164733",-0.0174621306617775,5.66864953136829,-0.0531149076148473,0.958193143162441,0.987416660194953,-6.12738227939413
"ENSG00000249649",-0.0293639964580329,0.225761314568621,-0.0530178588505358,0.958269455091382,0.987416660194953,-5.38408903363264
"ENSG00000119772",0.0133018561165521,7.36730640692423,0.0529393499889925,0.958331188922307,0.987416660194953,-6.1876393963396
"ENSG00000115685",-0.0113905114535271,4.14407121021558,-0.0529147391221797,0.958350541227593,0.987416660194953,-6.00111999885019
"ENSG00000108785",0.0237853465822737,1.58189047676375,0.0529135462400141,0.958351479229354,0.987416660194953,-5.61612188285776
"ENSG00000230262",-0.020840143473581,1.2605957484594,-0.0528963803955211,0.958364977294014,0.987416660194953,-5.56615935357
"ENSG00000254983",-0.0445803223442072,-1.51601538704479,-0.0528528955208608,0.95839917093015,0.987416660194953,-5.23767318008046
"ENSG00000102996",0.0440525957062501,-0.833202981477878,0.0527754863802854,0.958460040575144,0.987437026235141,-5.32153347459553
"ENSG00000179943",0.0179250370661967,2.88713994280231,0.0524899235287746,0.958684591374085,0.98761475008758,-5.82632370230565
"ENSG00000069329",-0.0145444976467308,6.07264795894274,-0.0524515480233005,0.958714768015004,0.98761475008758,-6.14645538205808
"ENSG00000252172",0.042169859320181,-0.455287365201551,0.0523422358376226,0.958800726179551,0.987642195924091,-5.38743829301003
"ENSG00000164296",-0.0252592896700489,0.353408879747439,-0.0522577529727513,0.958867160042526,0.987642195924091,-5.46995623739029
"ENSG00000160307",0.0469046280244836,-0.526658781377775,0.0522563026454887,0.958868300523149,0.987642195924091,-5.26678350425403
"ENSG00000228280",0.0299101401566249,0.695414382699665,0.0521743687608844,0.95893273027245,0.987642195924091,-5.51817032654489
"ENSG00000286017",0.0427530832654581,-0.997535519730853,0.0521562681481631,0.958946963957931,0.987642195924091,-5.32643159931003
"ENSG00000283994",-0.0167311197519489,3.9637318790124,-0.052099867024374,0.958991315909443,0.987645534076754,-5.98310581410824
"ENSG00000232117",-0.0414922960337161,-1.88433149775708,-0.0520217375220931,0.959052754555367,0.987666468425846,-5.21308048146514
"ENSG00000259202",-0.0315709552521655,1.2915128168232,-0.0518569210423567,0.959182362044796,0.987693860455939,-5.57084902224796
"ENSG00000248671",0.0177090631541441,1.92576762315452,0.0517763973231158,0.959245684274515,0.987693860455939,-5.70711192251836
"ENSG00000254481",0.0378236761005534,0.392714840633527,0.0517604861201077,0.959258196556729,0.987693860455939,-5.49190598689762
"ENSG00000170471",0.0114485215468116,7.39190429666065,0.0517500978203114,0.959266365733616,0.987693860455939,-6.18626305769057
"ENSG00000250568",0.0458537187483858,-0.317302238920794,0.0517230112930743,0.959287666125633,0.987693860455939,-5.40359537086196
"ENSG00000137726",-0.0319584578634786,-0.86271933924741,-0.0516654314631151,0.959332946045242,0.987693860455939,-5.28451504057635
"ENSG00000158715",0.0287059420338105,2.99089670078457,0.0516219458249803,0.959367142596543,0.987693860455939,-5.83668902448417
"ENSG00000225556",-0.0345758149380609,0.997318877831066,-0.0515679143433734,0.959409632377205,0.987695278035223,-5.52817950479105
"ENSG00000100983",-0.0142148708018679,4.32553618603441,-0.0514725363483292,0.959484636918881,0.987730167431083,-6.02077550662229
"ENSG00000258928",-0.0323973642963984,2.4635702073764,-0.0513728355778796,0.959563041273012,0.987742167985505,-5.7905094171661
"ENSG00000177455",0.0221633174298241,3.96415573890279,0.0513377496964533,0.959590632793986,0.987742167985505,-5.95851834675913
"ENSG00000119314",-0.0150637416263093,7.50949913058778,-0.0512988074270349,0.959621257037934,0.987742167985505,-6.19151332418364
"ENSG00000116560",0.00908854363837897,9.16717359674096,0.0512316143489357,0.959674097900574,0.987742167985505,-6.21649904332928
"ENSG00000197915",-0.033980379075209,-0.402518233894766,-0.0511713286230637,0.959721506961107,0.987742167985505,-5.33939145849644
"ENSG00000278129",-0.0146838308177335,3.29059713948567,-0.0511426869102139,0.95974403103178,0.987742167985505,-5.89188865403481
"ENSG00000135447",-0.0380053458949416,-1.04660473582249,-0.0510907652192167,0.95978486275084,0.987742167985505,-5.31174614973419
"ENSG00000253846",-0.0282917584611737,0.946374973093931,-0.0510241686523864,0.95983723510077,0.987742167985505,-5.55715753090281
"ENSG00000274422",-0.0379501591377786,0.106092729293049,-0.0509871748212544,0.95986632758032,0.987742167985505,-5.45766000664292
"ENSG00000146221",-0.0400660572797484,-0.119493833604731,-0.0508576775267324,0.959968166565213,0.987804652998787,-5.31015306220962
"ENSG00000266761",0.0330889914245219,-0.556997915350641,0.0507099809946874,0.960084318616942,0.987853139101818,-5.33718283256954
"ENSG00000274281",0.0366380231480599,0.192523489598402,0.0506931878795793,0.960097525178503,0.987853139101818,-5.36251226880724
"ENSG00000089737",-0.0124650760026084,5.80416537951933,-0.0504098743871016,0.96032033237976,0.988040071310122,-6.1445797162425
"ENSG00000279722",-0.0269723300181997,2.20631411459978,-0.0502965924356754,0.960409422031422,0.988072401051839,-5.75008246327393
"ENSG00000250338",0.0418113394228183,-1.57707026971638,0.0501145057710376,0.960552623698294,0.988072401051839,-5.25789584640709
"ENSG00000196821",0.00928045903304664,6.68197033414757,0.050051989428809,0.96060178985892,0.988072401051839,-6.16524737958556
"ENSG00000287110",-0.0297437333208315,-0.541574052116801,-0.0500288625501589,0.960619978101469,0.988072401051839,-5.34783536537386
"ENSG00000109971",0.0123149983634683,8.00791843151821,0.0500008548515331,0.960642004917506,0.988072401051839,-6.19617632876997
"ENSG00000287257",0.0245712896077048,1.16157991766271,0.0499675710910349,0.960668181165025,0.988072401051839,-5.51166590577928
"ENSG00000163577",-0.030346382434647,1.46543096515928,-0.0499651209394845,0.960670108105753,0.988072401051839,-5.60816906732974
"ENSG00000163541",-0.0143071787739979,4.15174911568444,-0.0499515468732138,0.960680783540163,0.988072401051839,-5.98271218243293
"ENSG00000206567",-0.0168228380445132,2.61507038578223,-0.0498144384114457,0.960788614027605,0.988073406563249,-5.82337827815807
"ENSG00000198176",0.0112147770732047,5.14961828280022,0.0498004850949968,0.960799587813299,0.988073406563249,-6.08484699151028
"ENSG00000255639",-0.046211831087845,-1.90860283911559,-0.0497934165606066,0.960805146966536,0.988073406563249,-5.2061837383068
"ENSG00000102174",-0.0328028491627426,0.903020395378605,-0.0495979834886776,0.960958849005923,0.98816090675782,-5.47224330919188
"ENSG00000254900",-0.0397048153907478,-1.45489576597796,-0.0495601527613064,0.960988601878991,0.98816090675782,-5.26487595915314
"ENSG00000005206",-0.0149955685940801,5.60093268263576,-0.049481764321112,0.961050252514323,0.98816090675782,-6.12858947305049
"ENSG00000155827",-0.00913000612561188,6.29871857838522,-0.0494760313887734,0.961054761338514,0.98816090675782,-6.15633762608111
"ENSG00000272923",-0.0239035774444843,0.914726683191093,-0.049296737869188,0.961195772395332,0.988190983546213,-5.46791152619253
"ENSG00000227953",-0.0448749510440978,-0.757037136269361,-0.0492858766371827,0.9612043145968,0.988190983546213,-5.26248555623995
"ENSG00000168792",-0.0145859261428627,4.20837701964229,-0.0492819363637163,0.96120741356593,0.988190983546213,-5.98688931818417
"ENSG00000160201",0.0119698066790894,6.16321106434154,0.0491523980595302,0.9613092939551,0.988253433094155,-6.1526648742471
"ENSG00000287032",-0.0235343098904472,1.64113825400578,-0.0490720060227592,0.961372521712532,0.988265594762866,-5.68265203335053
"ENSG00000132259",-0.0426385656131407,-0.660059042819497,-0.0489618264414815,0.961459177585312,0.988265594762866,-5.32346262319625
"ENSG00000233347",0.0388120401713068,-1.17840471865153,0.0489513464386465,0.961467420098187,0.988265594762866,-5.22576534980139
"ENSG00000239672",-0.0404743268063304,-0.454945422038025,-0.048888878426008,0.961516551226648,0.988265594762866,-5.35187953009759
"ENSG00000100629",-0.015150363114099,4.88543087998569,-0.0488715344453766,0.961530192305569,0.988265594762866,-6.07785751275338
"ENSG00000274588",0.0459889967635779,1.02897380350484,0.0488235355290189,0.961567943622294,0.988265594762866,-5.47949395581274
"ENSG00000255363",-0.0426219755853436,-0.320366337676329,-0.0485985193425691,0.961744920884991,0.988405201032727,-5.40011064018573
"ENSG00000169432",0.0231813421698803,1.52486546946656,0.0485456144876225,0.961786531327236,0.988405682021026,-5.63508599812666
"ENSG00000276545",0.0279001035817302,0.447248530835582,0.0483918072448712,0.961907503611672,0.98843824312879,-5.47355282910874
"ENSG00000286186",-0.0219860016519244,2.32423954332494,-0.0483713947656899,0.961923558481115,0.98843824312879,-5.68245386304804
"ENSG00000199135",0.0240317707856093,0.218383360490531,0.0483209995238746,0.961963195532475,0.98843824312879,-5.45522072826636
"ENSG00000132361",0.0162799815253063,5.72077230873676,0.0482960859947354,0.961982790650776,0.98843824312879,-6.12198457082786
"ENSG00000278899",-0.0300503372390679,0.998031804502623,-0.0482154545006411,0.962046209522218,0.988461129824726,-5.5573815024633
"ENSG00000287094",0.0365434681672365,-1.33707150013178,0.0476656439432815,0.962478657430177,0.988791689801259,-5.22117021090106
"ENSG00000137501",0.0151004432217139,6.6774897522895,0.0475283455498885,0.962586649952957,0.988791689801259,-6.15829472838429
"ENSG00000280162",-0.034046051434136,-0.381414679338098,-0.0475226571843557,0.962591124172413,0.988791689801259,-5.36301951913803
"ENSG00000227165",0.0271250962640588,1.866780902534,0.0474756249225485,0.962628117740596,0.988791689801259,-5.69509665931931
"ENSG00000231795",-0.0300483315826465,-0.161351805981499,-0.0474483549028329,0.962649567213099,0.988791689801259,-5.37055684042706
"ENSG00000068305",0.0112577837557675,6.13665385340124,0.0474248391586437,0.962668063750806,0.988791689801259,-6.14985708747854
"ENSG00000164556",0.0215716717508377,0.442435617616716,0.047372028861153,0.962709602283929,0.988791689801259,-5.47998006981652
