"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000180229",-0.008383315656042,3.35989609698341,-0.0193100415704777,0.984760373325499,0.99793213290255,-5.75376176292531
"ENSG00000136770",-0.003139871329771,4.86583531178777,-0.0192655216259179,0.984795504251833,0.99793213290255,-5.90569517838614
"ENSG00000196415",-0.0131668076377722,-1.16477565952364,-0.0192618039342074,0.984798437903667,0.99793213290255,-5.1726854501935
"ENSG00000274588",0.0123322070386793,1.02897380350484,0.0192343196906051,0.984820125884593,0.99793213290255,-5.41113950166614
"ENSG00000139496",-0.00315969976629304,5.8205965338908,-0.019199809077455,0.984847358432674,0.99793213290255,-5.95496558861456
"ENSG00000134594",0.0065039278373261,0.318823570376606,0.0191183534143318,0.984911635697976,0.997954290646405,-5.31527298408838
"ENSG00000103037",0.00344196874795921,3.65798876963066,0.0190668145828944,0.984952305424446,0.997954290646405,-5.78382302742788
"ENSG00000276953",-0.0133696714363187,-1.76633670050276,-0.0189282714202076,0.98506163120875,0.997992616926718,-5.13591145455743
"ENSG00000078081",-0.00689663956671083,0.912037244853154,-0.0187869507917405,0.985173149027059,0.997992616926718,-5.39058037994111
"ENSG00000274276",-0.0120937189958692,-1.7313868133044,-0.0187592036663477,0.985195044655885,0.997992616926718,-5.13729044717189
"ENSG00000213234",0.0112156110150501,-1.64000940977797,0.0187492977761607,0.985202861529583,0.997992616926718,-5.15414472795613
"ENSG00000267745",-0.010052389292392,-1.13842979920834,-0.0186466520610431,0.985283860759085,0.997992616926718,-5.17336097315027
"ENSG00000225450",-0.00721407663020507,0.412764299786211,-0.0185524662626533,0.985358184287367,0.997992616926718,-5.32755235996507
"ENSG00000279570",0.00716493660713091,3.19825316779244,0.0185128001882122,0.985389485465245,0.997992616926718,-5.7262331596977
"ENSG00000124588",0.00672199125388051,5.21389715823918,0.0184797668622254,0.985415552646163,0.997992616926718,-5.92654864284487
"ENSG00000169738",-0.00444855515146525,2.96091173153226,-0.0184575278606261,0.985433101844428,0.997992616926718,-5.69193317970073
"ENSG00000066248",-0.00814592692881333,-0.915441728448529,-0.0184075992120998,0.985472501471109,0.997992616926718,-5.19203639433385
"ENSG00000260219",0.00605900853226937,2.20397689144096,0.0183984537992853,0.985479718290829,0.997992616926718,-5.58876942699025
"ENSG00000254936",-0.013277977914168,-0.252598912532572,-0.0182797889753313,0.98557335908186,0.997992616926718,-5.24424540634548
"ENSG00000134201",-0.00963714455072262,-2.57388455349293,-0.0182336185006128,0.985609793186228,0.997992616926718,-5.09199174629777
"ENSG00000285888",0.00951540283552688,-0.657314454894693,0.0182158110279413,0.985623845450513,0.997992616926718,-5.22586661407036
"ENSG00000105229",-0.00597258262902223,6.04045275852928,-0.0182111904541437,0.985627491646646,0.997992616926718,-5.96134900684079
"ENSG00000101193",0.00254007184273419,5.8740954928189,0.0181765893930687,0.985654796113064,0.997992616926718,-5.95608948215545
"ENSG00000187801",0.00392650183633014,2.15938856926084,0.0180598984771383,0.985746879640587,0.998043789467526,-5.57654366992302
"ENSG00000186352",-0.00460989988534655,2.38488677701941,-0.0178739148010603,0.985893644121771,0.998149709039469,-5.61455145980845
"ENSG00000111725",0.00241598860442327,4.65719584937731,0.0177816044525382,0.985966488770914,0.998149709039469,-5.88904387190506
"ENSG00000248216",0.0103826117399235,-1.08400314023367,0.0177375933308142,0.986001219208292,0.998149709039469,-5.18264619062627
"ENSG00000205424",-0.0110449389359702,-0.0551559149100829,-0.0176973794667109,0.9860329531456,0.998149709039469,-5.2739911563789
"ENSG00000278985",-0.0100854330649308,0.630005573801412,-0.0176640755080323,0.986059234292113,0.998149709039469,-5.35677510229316
"ENSG00000134905",0.00377160941185295,6.94483953920998,0.0175913778571857,0.986116602231358,0.998165722255252,-5.97916465145349
"ENSG00000112343",-0.00356357195018475,8.04993017407807,-0.0174613853614297,0.986219183475321,0.998207344884353,-5.98748673006764
"ENSG00000285856",0.00978319850084608,-1.96357962279314,0.0174192699328492,0.986252418161785,0.998207344884353,-5.12470000560563
"ENSG00000180901",0.00386514348920386,5.45864274407777,0.0173809441703358,0.986282662318732,0.998207344884353,-5.94056817687678
"ENSG00000231787",0.0103650524634586,-0.663721636357498,0.0173286567685,0.98632392411192,0.998207344884353,-5.20940921058335
"ENSG00000170801",0.011145084958871,-1.47969364071109,0.0172246313613129,0.986406014266467,0.998238361171926,-5.16836205493142
"ENSG00000177283",-0.0108091895393272,-1.35692786520283,-0.0171845111637483,0.986437674584646,0.998238361171926,-5.15939085094799
"ENSG00000235927",-0.00903957105672798,-0.713849514237047,-0.017091092779049,0.986511394543678,0.998242276366682,-5.20566600730584
"ENSG00000149115",0.00520360646264795,4.34485785864941,0.0170192295872467,0.986568104573336,0.998242276366682,-5.85968392672892
"ENSG00000231513",0.00925522472248308,-1.13731199406389,0.0169960135944131,0.986586425228482,0.998242276366682,-5.17394105573888
"ENSG00000100258",-0.00461565447295964,6.25238778431596,-0.0169689895191378,0.986607751001103,0.998242276366682,-5.96705100562419
"ENSG00000153944",-0.00295169206162083,6.75815654043966,-0.0167435307521857,0.986785669877366,0.998313704095114,-5.97617445337896
"ENSG00000164944",0.00339135725119188,5.85075280798447,0.016724335619432,0.9868008175863,0.998313704095114,-5.95479345414598
"ENSG00000139726",0.0049752446325062,4.44174580376049,0.0167215564024205,0.986803010786991,0.998313704095114,-5.86936721529526
"ENSG00000229859",-0.00941067192822675,-1.44934420035853,-0.0165996255021018,0.986899231853589,0.998369005644712,-5.15741684541812
"ENSG00000212549",-0.00920192857502267,-1.66246123214171,-0.0164085261680439,0.98705003719893,0.998479518870989,-5.14135746787229
"ENSG00000174384",-0.0048786235856777,1.58805812937817,-0.0163235499288892,0.987117096048234,0.99848665588303,-5.49262258208029
"ENSG00000265584",0.00864124852925348,0.356930983896081,0.0162942518328021,0.987140216611632,0.99848665588303,-5.32030502236422
"ENSG00000078142",-0.00259187558400864,6.51458671255303,-0.016209053966028,0.987207450488858,0.998512621696881,-5.97212504073331
"ENSG00000231362",-0.00680669684170931,-0.0639928987509055,-0.0160995805996307,0.987293841513258,0.998550627348028,-5.27113422204149
"ENSG00000007350",0.00914528387995595,1.40688499870435,0.0160560988047241,0.987328155262448,0.998550627348028,-5.47313449894441
"ENSG00000118804",0.00832054149462302,-1.3262224228838,0.015996013753638,0.987375571547025,0.998556545183992,-5.16282998704275
"ENSG00000173511",0.0029070407612779,3.24551434818479,0.0155726135397562,0.987709700337187,0.998663929634005,-5.73426354593346
"ENSG00000125531",0.00708327822761556,1.71212018417476,0.0155654129269358,0.987715382763561,0.998663929634005,-5.51715699890256
"ENSG00000140025",-0.00508137387643782,0.401860573655781,-0.0154796259733396,0.987783082336833,0.998663929634005,-5.32873232410981
"ENSG00000116898",0.0024305004827383,4.16712934306442,0.0154715622372223,0.98778944591411,0.998663929634005,-5.84541033209471
"ENSG00000198162",0.00306541533861449,6.5613057340895,0.0153993069467842,0.987846466929605,0.998663929634005,-5.97248017842633
"ENSG00000213972",0.0070327213346783,-0.682210949433943,0.0153419114210195,0.987891761254136,0.998663929634005,-5.20856762353092
"ENSG00000188672",-0.00665506141624561,1.00370883850999,-0.0153282185894913,0.987902567112258,0.998663929634005,-5.40900239311737
"ENSG00000123607",-0.00445001874876194,5.03122363808282,-0.0153201331056611,0.987908947867485,0.998663929634005,-5.9140914629769
"ENSG00000143033",-0.00311646372062935,5.16630284631476,-0.015309260159323,0.987917528383028,0.998663929634005,-5.92306738053265
"ENSG00000168275",0.00700127633103476,0.416178292321905,0.0152055211222361,0.98799939535871,0.998663929634005,-5.32700831414057
"ENSG00000270110",-0.00897683508582747,-0.920277445097694,-0.0151609019080826,0.988034607218464,0.998663929634005,-5.18992038286233
"ENSG00000287346",-0.00854449557732095,-1.07263085778053,-0.0151297868428134,0.988059162110159,0.998663929634005,-5.17975233543097
"ENSG00000176261",-0.00438505346372953,3.38512213631685,-0.0150026049749834,0.988159529596364,0.998663929634005,-5.74991497512262
"ENSG00000154856",0.00599379931547794,-0.184827674763496,0.01497896549472,0.988178185070271,0.998663929634005,-5.25117499241997
"ENSG00000016864",-0.00446075777794031,3.4004500102923,-0.0148516055286098,0.988278693342678,0.998663929634005,-5.75264610375489
"ENSG00000225195",-0.00312783733689548,2.53017365270595,-0.0147122918525949,0.988388635314654,0.998663929634005,-5.63786534109986
"ENSG00000225767",-0.00912462368672172,0.0304023520935255,-0.0146862671714668,0.988409173200709,0.998663929634005,-5.28181065585157
"ENSG00000280353",-0.0058976696884023,0.77864840814747,-0.0145671123556428,0.98850320665821,0.998663929634005,-5.37948486437224
"ENSG00000272645",0.00280164652944803,3.82902356664661,0.0144915133210025,0.988562867269446,0.998663929634005,-5.80728426036728
"ENSG00000177000",-0.00335759990168061,6.85148603254175,-0.0143853874395555,0.988646618916258,0.998663929634005,-5.97767043965726
"ENSG00000115760",0.0033150564761133,8.97282741156445,0.0143607454133386,0.988666065749375,0.998663929634005,-5.9878785690994
"ENSG00000170234",-0.00210402640021901,5.70415958878415,-0.0143452674074123,0.988678280584554,0.998663929634005,-5.95064882445523
"ENSG00000115112",0.0061250327626019,1.62260340440643,0.0143287799630291,0.988691292045127,0.998663929634005,-5.49322168969692
"ENSG00000174004",0.00403149687861948,5.16607189187637,0.0143103478983808,0.98870583815303,0.998663929634005,-5.92435524666854
"ENSG00000214975",-0.00573111305044849,0.913922663918855,-0.0143060329144071,0.988709243427173,0.998663929634005,-5.39342564339524
"ENSG00000076826",-0.00734589544888486,-0.0519566288956696,-0.0143006245696384,0.988713511553786,0.998663929634005,-5.27139157891608
"ENSG00000200591",-0.00855128185282483,-2.02835241696944,-0.0142833293438824,0.988727160503508,0.998663929634005,-5.1212855329525
"ENSG00000198730",-0.00219275654037254,5.50568453021217,-0.014250354053708,0.98875318376869,0.998663929634005,-5.94274773418113
"ENSG00000113456",-0.00359197463657823,3.56133932740772,-0.0142297811378828,0.988769419400111,0.998663929634005,-5.77173156334511
"ENSG00000144843",0.00421973224678984,2.14654510390437,0.0141979428629992,0.988794545381356,0.998663929634005,-5.57765251218572
"ENSG00000140854",-0.00475183853180461,5.14081412327418,-0.0141653606452243,0.988820258476252,0.998663929634005,-5.92346324528553
"ENSG00000171163",-0.00324256413420621,5.6203299410773,-0.0141438193692971,0.988837258334812,0.998663929634005,-5.94767057303195
"ENSG00000146963",-0.00253563279311653,5.4811692255647,-0.0141231821851755,0.988853544710861,0.998663929634005,-5.94100588367438
"ENSG00000274742",0.00785810030399431,-0.949930766638633,0.0140268234967679,0.988929588766884,0.998698744820531,-5.18658945513021
"ENSG00000177301",-0.00490488177889259,0.632924194892575,-0.0139264861422469,0.989008772808478,0.998709211367315,-5.35815184289146
"ENSG00000145063",0.0077459452508406,-2.2000168771612,0.0139083372155509,0.989023095556102,0.998709211367315,-5.11109055617646
"ENSG00000006534",-0.00475072801281495,4.83807550717974,-0.0137342929441546,0.989160447790754,0.998765138829078,-5.90283619188082
"ENSG00000279815",-0.00485902326141052,-0.284518629499713,-0.0137327976113347,0.989161627878798,0.998765138829078,-5.24300343143855
"ENSG00000136942",-0.00287138418741506,5.73905845488692,-0.013638764383003,0.98923583715368,0.998798089929395,-5.95156870474193
"ENSG00000140988",0.00236876514449591,8.24136050708712,0.0135811041641918,0.989281341575111,0.998802057154884,-5.98804254690627
"ENSG00000014164",-0.00427224081786903,5.15932090361254,-0.0135267840168516,0.989324210105428,0.998803362900185,-5.92430682950829
"ENSG00000166971",-0.00290075203542095,4.54564942956166,-0.0134394225848785,0.989393154320791,0.998828184598167,-5.88060706906198
"ENSG00000175463",0.00305280472766967,7.49344058705672,0.0133243280567807,0.989483985171547,0.998828184598167,-5.98462060478362
"ENSG00000234354",-0.0078801942454606,-0.514301999310914,-0.0132984945187811,0.989504372626774,0.998828184598167,-5.22508909466276
"ENSG00000254245",0.00710745880556329,-1.54861922187377,0.0132848999186201,0.989515101291891,0.998828184598167,-5.1478729115823
"ENSG00000137841",-0.0038200172279943,9.18171927807495,-0.0131398968275343,0.989629535794646,0.998832885616479,-5.98725661519299
"ENSG00000232901",0.00559985392536411,-0.604592065693574,0.0131130956686696,0.989650686936241,0.998832885616479,-5.2144221220363
"ENSG00000197937",0.00342985355449388,3.02522104210322,0.0130470394494699,0.989702817716826,0.998832885616479,-5.70193490708974
"ENSG00000251001",-0.00734074008574459,-1.48151315970585,-0.0129477096959763,0.989781207662124,0.998832885616479,-5.15124614963041
"ENSG00000275756",-0.00490817240526198,3.02601787458941,-0.0129405555701408,0.989786853623355,0.998832885616479,-5.70086180885909
"ENSG00000042980",0.00371999598989881,5.17254678788226,0.0129225814617445,0.989801038603981,0.998832885616479,-5.92374690622534
"ENSG00000273669",-0.0044332863658072,0.695171746083492,-0.0128762223280209,0.98983762476916,0.998832885616479,-5.36111778450266
"ENSG00000166126",0.00683042254876964,1.49899558090096,0.0128460612918451,0.989861427569825,0.998832885616479,-5.48738718184151
"ENSG00000175634",0.0029204885159233,5.69195695332213,0.012801488863645,0.989896603720558,0.998832885616479,-5.95016383908604
"ENSG00000067208",-0.00247898278175995,5.36844357544954,-0.0127227703830082,0.989958727673198,0.998832885616479,-5.93630999965607
"ENSG00000286883",-0.00619655951479015,-0.937879415692321,-0.012674838893504,0.989996554827194,0.998832885616479,-5.18717233449549
"ENSG00000105819",-0.002465280171152,5.58977573536071,-0.0124181459342592,0.990199135294701,0.998832885616479,-5.9439955498376
"ENSG00000260733",-0.00655667344130939,-0.790321518562804,-0.0123898502981785,0.990221466074055,0.998832885616479,-5.20035642581708
"ENSG00000116005",0.00427636450004876,3.32838224000083,0.0122629870244503,0.990321586057209,0.998832885616479,-5.74232718666754
"ENSG00000259345",-0.00428306364502107,0.128400171770352,-0.0122380121807654,0.990341296122158,0.998832885616479,-5.28649516706248
"ENSG00000198130",0.00407470332191373,3.87389286631817,0.0121685609458375,0.990396106842612,0.998832885616479,-5.80710088675916
"ENSG00000197951",0.00245599480058356,2.4136907053046,0.0121136466244929,0.990439445105737,0.998832885616479,-5.61851066426243
"ENSG00000268581",-0.00527909798460069,0.709711249519928,-0.0121106993418089,0.990441771095681,0.998832885616479,-5.37090106116584
"ENSG00000162601",0.00295634400385669,6.25208951270027,0.0120524960373843,0.990487705051651,0.998832885616479,-5.96657152158802
"ENSG00000100503",0.00216813633431379,9.21021796281461,0.0120460376253547,0.990492802022305,0.998832885616479,-5.98726780115565
"ENSG00000132604",0.00160228299661735,5.07707535905957,0.0118788228477452,0.990624767857963,0.998832885616479,-5.91939447313023
"ENSG00000167037",0.0029027891822011,3.4068011337492,0.0118569858650944,0.990642001616219,0.998832885616479,-5.75412062592954
"ENSG00000212391",-0.00552339619525571,-0.583869050402769,-0.0118440025156669,0.99065224808466,0.998832885616479,-5.21553619829359
"ENSG00000214176",-0.00349270755265607,8.30401085629832,-0.0118289951819098,0.990664091884997,0.998832885616479,-5.98816359814013
"ENSG00000279894",0.00678186258195845,-2.03502178773333,0.0117281498083017,0.990743679194857,0.998832885616479,-5.11969448269958
"ENSG00000268678",0.00444292221882592,-0.579373450598747,0.0115772814820136,0.990862744872047,0.998832885616479,-5.21956088048971
"ENSG00000267340",0.00687295200493843,-1.43866565451868,0.0115296068007366,0.990900369900299,0.998832885616479,-5.15730772235872
"ENSG00000139410",0.00680123313165804,-0.986265702121166,0.0115094388611649,0.990916286516536,0.998832885616479,-5.18488911587893
"ENSG00000111860",-0.00220589746133371,6.49805662168004,-0.0114378050627447,0.990972820219574,0.998832885616479,-5.9716281339666
"ENSG00000221066",0.0082176556399487,-1.18107050937815,0.0114094849537161,0.990995170585258,0.998832885616479,-5.17212532962471
