log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
ENSMUSG00000058569	-0.291287888537795	0.763975333145468	0.395851221970916	0.269604000875698	-0.291287888537795	0.763975333145468	0.999649727857858
ENSMUSG00000058586	-1.99027213634059	0.193729297070914	-1.95401437724954	0.0157950275504383	-1.99027213634059	0.193729297070914	0.999649727857858
ENSMUSG00000058594	0	0.778797012177394	-0.179260871604116	0.850916468162089	-0.179260871604116	0.850916468162089	0.999649727857858
ENSMUSG00000058638	0.265406508464672	0.910876705853227	0.747663130514687	0.295369652223575	0.265406508464672	0.910876705853227	0.999649727857858
ENSMUSG00000058655	0.053081061632053	0.993877883262141	0.0240800461263579	0.944260864638682	0.053081061632053	0.993877883262141	0.999649727857858
ENSMUSG00000058709	-0.363702042744144	0.722282464045586	-0.082551719054349	0.933223481166353	-0.082551719054349	0.933223481166353	0.999649727857858
ENSMUSG00000058729	-0.834569169565185	0.684976725370745	3.82635309036816	0.0298747056579129	-0.834569169565185	0.684976725370745	0.999649727857858
ENSMUSG00000058756	0.803586770961857	0.755148930422237	1.81667668415517	0.206210797444851	0.803586770961857	0.755148930422237	0.999649727857858
ENSMUSG00000058793	0.452892551255715	0.838929482661269	1.42183678836675	0.185683404250371	0.452892551255715	0.838929482661269	0.999649727857858
ENSMUSG00000058799	0.653117144512382	0.610532649364425	0.573237281318374	0.680405909428294	0.573237281318374	0.680405909428294	0.999649727857858
ENSMUSG00000058835	-0.662741827099381	0.522359301840289	-0.695346477578204	0.15700121434507	-0.662741827099381	0.522359301840289	0.999649727857858
ENSMUSG00000058881	0.220843522205868	0.909980144474604	0.217330752348843	0.824057458982577	0.220843522205868	0.909980144474604	0.999649727857858
ENSMUSG00000058979	0.986702242647794	0.698540567088263	0.847478587305456	0.617483952593345	0.986702242647794	0.698540567088263	0.999649727857858
ENSMUSG00000059070	0.411634943002429	0.645829960716676	0.396219538220041	0.671856063673813	0.396219538220041	0.671856063673813	0.999649727857858
ENSMUSG00000059119	1.02290411984964	0.743611705640861	1.86663342235272	0.000350617528049926	1.02290411984964	0.743611705640861	0.999649727857858
ENSMUSG00000059182	-1.42396412807355	0.274849181118679	-1.01781827818956	0.160564832355549	-1.42396412807355	0.274849181118679	0.999649727857858
ENSMUSG00000059208	0.735235847085477	0.66944703565806	0.69730825165587	0.0264562729153718	0.735235847085477	0.66944703565806	0.999649727857858
ENSMUSG00000059273	-0.445741246475425	0.541564553992378	-0.459382852343333	0.495414892718582	-0.445741246475425	0.541564553992378	0.999649727857858
ENSMUSG00000059436	-0.206750758018558	0.807915564208364	0.158390419876666	0.88319984854845	0.158390419876666	0.88319984854845	0.999649727857858
ENSMUSG00000059474	0.535678388266234	0.925760755897485	1.35357890966899	0.0877745150395414	0.535678388266234	0.925760755897485	0.999649727857858
ENSMUSG00000059479	-0.0675772367237677	0.97388177368925	-0.136756072043005	0.918888626760095	-0.0675772367237677	0.97388177368925	0.999649727857858
ENSMUSG00000059495	0.213926959926539	0.964467998658719	0.705104850432215	0.184351454166161	0.213926959926539	0.964467998658719	0.999649727857858
ENSMUSG00000059518	-1.98952549449962	0.208071143384837	-2.06198371705473	0.0675320531191509	-1.98952549449962	0.208071143384837	0.999649727857858
ENSMUSG00000059552	-1.66641829047373	0.0703048480461621	-1.66716755065402	0.000832130278550563	-1.66641829047373	0.0703048480461621	0.999649727857858
ENSMUSG00000059796	-0.391530900244334	0.976707943123795	-0.391130495270481	0.836071561999852	-0.391530900244334	0.976707943123795	0.999649727857858
ENSMUSG00000059820	-2.17352153906306	0.196697452996074	-2.24306064221529	0.171635323809273	-2.17352153906306	0.196697452996074	0.999649727857858
ENSMUSG00000059824	0.690577419853575	0.627609473917934	0.465189776437164	0.815539849318598	0.465189776437164	0.815539849318598	0.999649727857858
ENSMUSG00000059866	0.3359476235137	0.877823469012001	0.469834324887229	0.678209631710918	0.3359476235137	0.877823469012001	0.999649727857858
ENSMUSG00000059883	0.417466215492286	0.66277972230735	0.423472226033383	0.784503525438545	0.423472226033383	0.784503525438545	0.999649727857858
ENSMUSG00000059970	-0.494433087081426	0.725799277032582	0.15900569065925	0.835094769266258	0.15900569065925	0.835094769266258	0.999649727857858
ENSMUSG00000060002	-4.06015853259282	0.1710834133872	-4.0722772866466	0.186227334008993	-4.0722772866466	0.186227334008993	0.999649727857858
ENSMUSG00000060012	-0.572940135864393	0.540375189002483	-0.589708521102402	0.226245122180526	-0.572940135864393	0.540375189002483	0.999649727857858
ENSMUSG00000060036	0.416014908224822	0.689400149202293	0.360159067228029	0.697762644579861	0.360159067228029	0.697762644579861	0.999649727857858
ENSMUSG00000060098	0.299504197868213	0.785831815957303	0.265074522716829	0.694967664669059	0.299504197868213	0.785831815957303	0.999649727857858
ENSMUSG00000060147	-2.14234506176694	0.0467230881587394	-2.12136509961428	0.000137357002522468	-2.14234506176694	0.0467230881587394	0.999649727857858
ENSMUSG00000060152	1.25576498464419	0.192365543329461	1.23379340010696	0.242398439066007	1.23379340010696	0.242398439066007	0.999649727857858
ENSMUSG00000060206	0.882135884799666	0.664695184608869	1.89877682337769	0.0741551660161578	0.882135884799666	0.664695184608869	0.999649727857858
ENSMUSG00000060261	-1.37682753162164	0.00165433410965063	-1.38120885510426	0.000459808596531433	-1.37682753162164	0.00165433410965063	0.073448448121236
ENSMUSG00000060279	0	0.940865082478167	0.426273073672847	0.451821324696561	0	0.940865082478167	0.999649727857858
ENSMUSG00000060373	0.134023445609344	0.968222185681081	0.482049527298416	0.472981451939807	0.134023445609344	0.968222185681081	0.999649727857858
ENSMUSG00000060475	1.67460890987195	0.351668264630368	2.01171850673533	0.00536435765720296	1.67460890987195	0.351668264630368	0.999649727857858
ENSMUSG00000060510	-0.284412845023297	0.675997263379938	-0.327966036279246	0.393720278334671	-0.284412845023297	0.675997263379938	0.999649727857858
ENSMUSG00000060621	-0.218810142069549	0.732377168052905	-0.262764305466788	0.709300996445638	-0.218810142069549	0.732377168052905	0.999649727857858
ENSMUSG00000060636	0.710086997585336	0.704905911828551	0.678835788431971	0.477492739483486	0.710086997585336	0.704905911828551	0.999649727857858
ENSMUSG00000060657	1.13264702280541	0.606202937768713	2.10680559153757	0.0126379096329592	1.13264702280541	0.606202937768713	0.999649727857858
ENSMUSG00000060671	1.20381940388312	0.638638460444873	2.11460949027262	0.0278612293245779	1.20381940388312	0.638638460444873	0.999649727857858
ENSMUSG00000060703	-0.890700041620562	0.730303809988741	-0.586592796857786	0.844767912460244	-0.586592796857786	0.844767912460244	0.999649727857858
ENSMUSG00000060716	0.918380845473962	0.495682148523762	0.886148629446893	0.650006795631291	0.886148629446893	0.650006795631291	0.999649727857858
ENSMUSG00000060938	-0.0659557189860216	0.892590998715728	-0.104774044854345	0.903802573523241	-0.104774044854345	0.903802573523241	0.999649727857858
ENSMUSG00000060992	-0.780583388098194	0.571473842706132	-0.748910953096622	0.291836567288156	-0.780583388098194	0.571473842706132	0.999649727857858
ENSMUSG00000061232	0	0.873146439593843	-0.0730225664451005	0.926434575320017	-0.0730225664451005	0.926434575320017	0.999649727857858
ENSMUSG00000061286	-0.740943988277365	0.550913859452316	-0.134337364637432	0.876224018751795	-0.134337364637432	0.876224018751795	0.999649727857858
ENSMUSG00000061288	0	0.994403647697501	-0.0995549678978946	0.953361904414479	0	0.994403647697501	0.999649727857858
ENSMUSG00000061306	-0.138095743566439	0.76138135131432	-0.162854582557033	0.744626911819999	-0.138095743566439	0.76138135131432	0.999649727857858
ENSMUSG00000061313	0.767405021090696	0.788346614547759	1.51011480176622	0.447912818164156	0.767405021090696	0.788346614547759	0.999649727857858
ENSMUSG00000061315	-1.37878908932168	0.263124227828187	-1.24498021482781	0.235344175425983	-1.37878908932168	0.263124227828187	0.999649727857858
ENSMUSG00000061410	0.28413528789018	0.934983521497689	0.199902215913745	0.865863293576981	0.28413528789018	0.934983521497689	0.999649727857858
ENSMUSG00000061479	1.6700168242935	0.305505991782349	1.64226216245615	0.0300967413147889	1.6700168242935	0.305505991782349	0.999649727857858
ENSMUSG00000061517	-0.771316797188831	0.533897936528562	-0.859659709046908	0.374478311733518	-0.771316797188831	0.533897936528562	0.999649727857858
ENSMUSG00000061518	-2.23933288534472	0.150301473713162	-2.17094877607079	0.00547190979462944	-2.23933288534472	0.150301473713162	0.999649727857858
ENSMUSG00000061527	-0.856924312592241	0.478417597024066	-0.812630971138047	0.000482651347854118	-0.856924312592241	0.478417597024066	0.999649727857858
ENSMUSG00000061559	-0.363841142765555	0.555570068192232	-0.39191474688618	0.364243935878437	-0.363841142765555	0.555570068192232	0.999649727857858
ENSMUSG00000061589	-0.565548479233822	0.610364056366852	-0.552009306732259	0.537942331252444	-0.565548479233822	0.610364056366852	0.999649727857858
ENSMUSG00000061613	1.3687745400866	0.25621776725409	1.33360543815402	0.521380896139876	1.33360543815402	0.521380896139876	0.999649727857858
ENSMUSG00000061665	-1.96557545167227	0.156930947315759	-1.52837419255432	0.0191114129579454	-1.96557545167227	0.156930947315759	0.999649727857858
ENSMUSG00000061689	1.85628935045156	0.461763847189126	6.71470562074433	1.81127438372891e-15	1.85628935045156	0.461763847189126	0.999649727857858
ENSMUSG00000061731	-3.6013613512673	0.00174825238130889	-3.66847855838687	6.48487431424606e-06	-3.6013613512673	0.00174825238130889	0.0766941669657532
ENSMUSG00000061751	0.154122668979337	0.769939334481393	0.15512367263463	0.928777985578576	0.15512367263463	0.928777985578576	0.999649727857858
ENSMUSG00000061878	1.64245383184545	0.275594981281715	1.55633845297252	0.0829448697318594	1.64245383184545	0.275594981281715	0.999649727857858
ENSMUSG00000061904	0.989072192479323	0.425351526350465	0.943393119324511	0.00357493653618672	0.989072192479323	0.425351526350465	0.999649727857858
ENSMUSG00000061950	0.53446871839369	0.614532852027553	0.513686340210739	0.45754790260907	0.53446871839369	0.614532852027553	0.999649727857858
ENSMUSG00000062054	0	0.967585514309262	0	0.983163455119975	0	0.983163455119975	0.999649727857858
ENSMUSG00000062075	-0.350644694604568	0.744597161125784	-0.341865038019135	0.695742278351151	-0.350644694604568	0.744597161125784	0.999649727857858
ENSMUSG00000062078	0.312120525011061	0.874395011534007	0.302386528078066	0.566989428374668	0.312120525011061	0.874395011534007	0.999649727857858
ENSMUSG00000062110	-0.731866077522085	0.550348600331181	-0.128574146390518	0.876873137343606	-0.128574146390518	0.876873137343606	0.999649727857858
ENSMUSG00000062115	-1.3537226754366	0.324806380726626	-0.847738879181204	0.282814967959222	-1.3537226754366	0.324806380726626	0.999649727857858
ENSMUSG00000062127	-0.48757014349583	0.718786420658578	0.140187968683664	0.834838197943682	0.140187968683664	0.834838197943682	0.999649727857858
ENSMUSG00000062202	-2.16579401577914	0.0767984405393077	-2.24013936921941	0.00684839560152873	-2.16579401577914	0.0767984405393077	0.999649727857858
ENSMUSG00000062203	-0.631066186450617	0.471960923631938	-0.678663522014008	0.0843174349647267	-0.631066186450617	0.471960923631938	0.999649727857858
ENSMUSG00000062232	-1.45554832923204	0.313426203482279	-1.03817145779714	0.38028543415511	-1.03817145779714	0.38028543415511	0.999649727857858
ENSMUSG00000062352	0	0.989964072393886	0	0.95427909584816	0	0.989964072393886	0.999649727857858
ENSMUSG00000062373	-1.28911572780259	0.188199863992481	-1.28757218084192	0.0352460247251729	-1.28911572780259	0.188199863992481	0.999649727857858
ENSMUSG00000062380	1.02782760799742	0.611790408741493	0.914380472670237	0.415692626805838	1.02782760799742	0.611790408741493	0.999649727857858
ENSMUSG00000062510	-1.32630732414433	0.457328828281171	-0.612385742346422	0.653921778928334	-0.612385742346422	0.653921778928334	0.999649727857858
ENSMUSG00000062604	1.03008894919108	0.181772062826108	1.01857674151814	0.14971760350767	1.03008894919108	0.181772062826108	0.999649727857858
ENSMUSG00000062647	1.04988650119132	0.302708735105292	1.05375973045323	0.200659159498381	1.04988650119132	0.302708735105292	0.999649727857858
ENSMUSG00000062691	-0.856491518490472	0.755459721563691	-1.0936374047626	0.651968499425811	-0.856491518490472	0.755459721563691	0.999649727857858
ENSMUSG00000062762	1.07879213214842	0.726119204300115	2.02666543252266	0.00672821327208007	1.07879213214842	0.726119204300115	0.999649727857858
ENSMUSG00000062867	0.564932159454884	0.669256811967182	0.42632011071154	0.780519809615015	0.42632011071154	0.780519809615015	0.999649727857858
ENSMUSG00000062908	-1.75497662100361	0.251345774978843	-1.66902266285546	0.0353633359641667	-1.75497662100361	0.251345774978843	0.999649727857858
ENSMUSG00000062944	0.246229921271723	0.80535697172245	0.116908757103442	0.905367701554743	0.116908757103442	0.905367701554743	0.999649727857858
ENSMUSG00000062997	0.998609727262647	0.299339203202419	1.13959643886674	0.548202425105783	1.13959643886674	0.548202425105783	0.999649727857858
ENSMUSG00000063077	1.66704883290198	0.436188615868528	2.57788671881712	1.7709791597754e-07	1.66704883290198	0.436188615868528	0.999649727857858
ENSMUSG00000063179	-0.901427925443638	0.451120643558269	-0.977827643202676	0.450822030163604	-0.901427925443638	0.451120643558269	0.999649727857858
ENSMUSG00000063200	-0.0718213748881826	0.912833019055586	-0.0722966272535643	0.896535494167007	-0.0718213748881826	0.912833019055586	0.999649727857858
ENSMUSG00000063229	0.704490682403033	0.63211076288353	0.694715510928267	0.0416324665905618	0.704490682403033	0.63211076288353	0.999649727857858
ENSMUSG00000063273	0.652318880395434	0.701213465483395	0.711810150713919	0.044292334147761	0.652318880395434	0.701213465483395	0.999649727857858
ENSMUSG00000063334	-0.122286417047955	0.840506139748325	-0.142588777387831	0.829789177301081	-0.122286417047955	0.840506139748325	0.999649727857858
ENSMUSG00000063358	-1.06185162281182	0.292873136871978	-1.06654319331062	0.00321999933546531	-1.06185162281182	0.292873136871978	0.999649727857858
ENSMUSG00000063382	-1.99098450723024	0.157507659199419	-2.02790585156702	0.000226062513313023	-1.99098450723024	0.157507659199419	0.999649727857858
ENSMUSG00000063406	-0.591255111053417	0.473931204667328	-0.646669420948217	0.19581058475538	-0.591255111053417	0.473931204667328	0.999649727857858
ENSMUSG00000063410	-0.619726482633315	0.509368053070719	-0.62636565535778	0.213286361081969	-0.619726482633315	0.509368053070719	0.999649727857858
ENSMUSG00000063450	-3.13493383441626	0.000178903998727583	-3.17407330691439	6.74272899489954e-09	-3.13493383441626	0.000178903998727583	0.0122085413946508
ENSMUSG00000063457	0.497903567812056	0.751003679594316	0.474282783108101	0.268237308874646	0.497903567812056	0.751003679594316	0.999649727857858
ENSMUSG00000063511	-2.04654800919086	0.120670542719071	-2.05001742205179	0.000179250017101388	-2.04654800919086	0.120670542719071	0.999649727857858
ENSMUSG00000063524	0.841408453516319	0.351824072589912	0.848781740378282	0.0753322265129012	0.841408453516319	0.351824072589912	0.999649727857858
ENSMUSG00000063550	1.18771768199231	0.563996973635035	1.70065673857453	1.70674656341463e-05	1.18771768199231	0.563996973635035	0.999649727857858
ENSMUSG00000063576	-0.202032138229349	0.759831824915808	-0.24825877834667	0.782898574771236	-0.24825877834667	0.782898574771236	0.999649727857858
ENSMUSG00000063659	-2.20373091280062	0.373670211930532	-1.86263706478397	0.428299036318073	-1.86263706478397	0.428299036318073	0.999649727857858
ENSMUSG00000063663	0.980525951694787	0.852949032740783	1.90700359911017	0.00774261986547159	0.980525951694787	0.852949032740783	0.999649727857858
ENSMUSG00000063800	-1.99669226596786	0.114649451371836	-2.04959403289561	0.00931565853238738	-1.99669226596786	0.114649451371836	0.999649727857858
ENSMUSG00000063810	-2.48826693596246	0.149900272616199	-2.62140234650138	0.0588208755074237	-2.48826693596246	0.149900272616199	0.999649727857858
ENSMUSG00000063870	0.547357646887413	0.581738984961596	0.559041554119686	0.073220019809989	0.547357646887413	0.581738984961596	0.999649727857858
ENSMUSG00000063882	-0.220791587266689	0.84646650388654	-0.172856013771931	0.835495639574417	-0.220791587266689	0.84646650388654	0.999649727857858
