log2FC_TE_v1	pvalue_v1	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust
ENSMUSG00000042694	2.46462952909593	0.160080383304883	2.39482785082003	0.0101601675481804	2.46462952909593	0.160080383304883	0.496047020137634
ENSMUSG00000042699	0	0.755487836982986	5.39788027185174	1.02832195518515e-61	0	0.755487836982986	0.999542254619838
ENSMUSG00000042700	2.08692833324099	0.639213424609273	6.83091822180877	1.44529216867559e-09	2.08692833324099	0.639213424609273	0.999542254619838
ENSMUSG00000042726	-4.05736176005692	0.0535539503731221	-3.63560958544316	0.000192137599656057	-4.05736176005692	0.0535539503731221	0.213084082338825
ENSMUSG00000042747	5.33543355615473	0.000177580998604741	10.0029234855691	8.13140531466399e-76	5.33543355615473	0.000177580998604741	0.00191474042328751
ENSMUSG00000042790	-1.40486078638398	0.258073126736777	-1.43715249422137	0.211387149393671	-1.40486078638398	0.258073126736777	0.678227233751278
ENSMUSG00000042851	3.56615973419363	0.159108527142438	1.18952065511175	0.924877438335269	1.18952065511175	0.924877438335269	0.999542254619838
ENSMUSG00000042901	3.04893152393998	0.246600917052781	1.04333748613013	0.856426327142542	1.04333748613013	0.856426327142542	0.999542254619838
ENSMUSG00000043067	-1.04355430651992	0.600140728879389	3.65254850851342	1.28774601238264e-30	-1.04355430651992	0.600140728879389	0.999542254619838
ENSMUSG00000043131	-0.742732147407878	0.505285136599333	-0.589723044751571	0.201404833461516	-0.742732147407878	0.505285136599333	0.990825266789804
ENSMUSG00000043154	0	0.855802003790041	4.64007785395161	1.90688819114564e-09	0	0.855802003790041	0.999542254619838
ENSMUSG00000043183	3.456740698429	0.102645473715358	8.1570156040991	2.07950265218171e-15	3.456740698429	0.102645473715358	0.355468747216014
ENSMUSG00000043279	0.521704615701481	0.970858338709217	4.99809742625702	1.34332482136895e-05	0.521704615701481	0.970858338709217	0.999542254619838
ENSMUSG00000043284	0	0.79383702394761	0.331846119917422	0.670061743646836	0	0.79383702394761	0.999542254619838
ENSMUSG00000043336	-3.4373539318498	0.232437134131725	1.50225468552288	0.157994254081812	-3.4373539318498	0.232437134131725	0.629867294198319
ENSMUSG00000043671	-1.04355165249024	0.632219038904563	3.63695830810506	2.56589179135495e-05	-1.04355165249024	0.632219038904563	0.999542254619838
ENSMUSG00000043683	6.7821048001079	0.159884159049272	11.5707158584625	8.25154770364557e-05	6.7821048001079	0.159884159049272	0.496008442843662
ENSMUSG00000043702	1.04659822266628	0.401433269762903	0.949245701235744	0.186455100149438	1.04659822266628	0.401433269762903	0.889547122405645
ENSMUSG00000043716	2.33289883360916	0.429920934072816	7.02522291526862	3.3354898763342e-84	2.33289883360916	0.429920934072816	0.921649405133065
ENSMUSG00000043733	0	0.717245659338342	4.79938886303463	2.92865776594861e-19	0	0.717245659338342	0.999542254619838
ENSMUSG00000043885	3.65245981003676	0.431770719473434	8.05992533845798	9.8813150616135e-06	3.65245981003676	0.431770719473434	0.922125723256362
ENSMUSG00000043909	1.41078356038509	0.00189409745757088	1.39272368336921	0.0127156407456054	1.39272368336921	0.0127156407456054	0.0676913498469213
ENSMUSG00000043940	-0.632872789896922	0.516902473102903	-0.65603515817673	0.284410454408586	-0.632872789896922	0.516902473102903	0.999542254619838
ENSMUSG00000043987	1.56527386159908	0.735335425376169	6.24060317587814	4.65377194736359e-05	1.56527386159908	0.735335425376169	0.999542254619838
ENSMUSG00000043991	4.1844205038924	0.0021549894701928	8.62893744038374	1.50434366393086e-10	4.1844205038924	0.0021549894701928	0.0155933420376686
ENSMUSG00000044066	-0.521711472767095	0.735973734068936	3.98560659374369	0.00121823343212267	-0.521711472767095	0.735973734068936	0.999542254619838
ENSMUSG00000044080	0.521725501078407	0.981206302780777	5.21931576118673	6.40693439241685e-07	0.521725501078407	0.981206302780777	0.999542254619838
ENSMUSG00000044147	0.521735067071774	0.995687397642906	5.21420519443576	2.47707278520732e-20	0.521735067071774	0.995687397642906	0.999542254619838
ENSMUSG00000044308	-0.742662996256968	0.461263455280438	-0.926831200047083	0.027622389095746	-0.742662996256968	0.461263455280438	0.952524916451341
ENSMUSG00000044328	-3.36913747890938	0.235030923048636	1.37303741362109	0.406653624527184	1.37303741362109	0.406653624527184	0.89669782075071
ENSMUSG00000044345	7.30592098947832	0.130956745425315	12.1586380548439	9.8078127652901e-08	7.30592098947832	0.130956745425315	0.432622100248377
ENSMUSG00000044452	0.521756319255587	0.970321561789312	5.01721540951111	4.36359913337023e-09	0.521756319255587	0.970321561789312	0.999542254619838
ENSMUSG00000044465	0	0.984492197123251	4.0761470248471	0.255967131941527	0	0.984492197123251	0.999542254619838
ENSMUSG00000044533	5.06312191380508	0.540528898992954	5.49746175271578	5.36726826652082e-05	5.06312191380508	0.540528898992954	0.999542254619838
ENSMUSG00000044600	0.742784452300015	0.899229640501921	0.648231987894997	0.245125415224939	0.742784452300015	0.899229640501921	0.999542254619838
ENSMUSG00000044617	0	0.828526791397182	4.19108509210132	0.410242937118757	0	0.828526791397182	0.999542254619838
ENSMUSG00000044715	0.191955566177313	0.808246775293917	0.0553371479379727	0.950646867094536	0.0553371479379727	0.950646867094536	0.999542254619838
ENSMUSG00000044768	2.38661467113454	0.330194937791687	7.00203584603883	0.00229340078260558	2.38661467113454	0.330194937791687	0.792879125533598
ENSMUSG00000044791	0	0.632511498074288	4.41971492187926	2.5095814771385e-12	0	0.632511498074288	0.999542254619838
ENSMUSG00000044813	5.19991521272053	0.492968362772425	4.98350448469233	0.000225290969397893	5.19991521272053	0.492968362772425	0.982981617908586
ENSMUSG00000044864	-5.56331172585218	7.11042361343358e-13	-5.5622079722027	2.77630096732071e-12	-5.5622079722027	2.77630096732071e-12	2.08145453077739e-10
ENSMUSG00000044948	-6.25670932883979	1.5724528558063e-06	-6.32110719406505	7.90800581588753e-10	-6.25670932883979	1.5724528558063e-06	3.45044736408227e-05
ENSMUSG00000045039	3.43748117133333	0.592773270966561	8.42146527237911	3.09742392187906e-18	3.43748117133333	0.592773270966561	0.999542254619838
ENSMUSG00000045078	0	0.741396975915106	5.05889539979676	7.38008450176479e-12	0	0.741396975915106	0.999542254619838
ENSMUSG00000045128	-0.797897191677215	0.434883175238484	-0.904388210868272	0.0561684791614416	-0.797897191677215	0.434883175238484	0.92567010249895
ENSMUSG00000045140	-7.30212466054739	0.00240696378789333	-6.95681461977152	1.0997872668512e-05	-7.30212466054739	0.00240696378789333	0.0169206966340415
ENSMUSG00000045302	-0.551364731544925	0.311535423263821	-0.575557100401187	0.318616722875471	-0.575557100401187	0.318616722875471	0.776519289609019
ENSMUSG00000045482	2.7036417046902	0.19780074827699	2.70441783500519	2.07435215539422e-13	2.7036417046902	0.19780074827699	0.574047547956554
ENSMUSG00000045538	2.94512061282862	0.480086494023961	7.57655034832067	1.5806192641701e-10	2.94512061282862	0.480086494023961	0.972787873401404
ENSMUSG00000045576	4.3900256842696	0.246543071071361	3.93884630887303	0.0538436420572011	4.3900256842696	0.246543071071361	0.658192059220304
ENSMUSG00000045679	-0.687487530942519	0.729359542294375	4.39400406036118	6.06149641408416e-06	-0.687487530942519	0.729359542294375	0.999542254619838
ENSMUSG00000045817	-3.84072592179254	0.0167488389326994	-4.16226128165688	1.53143412398394e-07	-3.84072592179254	0.0167488389326994	0.0841808496822267
ENSMUSG00000045838	-1.0434066747161	0.691922592834162	3.74655246405998	0.00379449788035447	-1.0434066747161	0.691922592834162	0.999542254619838
ENSMUSG00000045962	2.88028068299425	0.166822477261644	7.53728035398631	1.902073269814e-76	2.88028068299425	0.166822477261644	0.510650678863967
ENSMUSG00000045980	6.54625010033337	0.547780139786277	10.9584270089756	5.85055686118929e-07	6.54625010033337	0.547780139786277	0.999542254619838
ENSMUSG00000045983	1.47284618008936	0.733244599155989	6.26194440201437	8.18102906304569e-56	1.47284618008936	0.733244599155989	0.999542254619838
ENSMUSG00000046062	-0.935237765169745	0.58052454913364	4.09315187211057	1.22390616515735e-12	-0.935237765169745	0.58052454913364	0.999542254619838
ENSMUSG00000046111	1.71146982223388	0.057472462376888	1.66036949309944	0.102695972347815	1.66036949309944	0.102695972347815	0.355468747216014
ENSMUSG00000046201	-0.742822410758208	0.426940153059732	-1.08297276870831	0.0365909459991362	-0.742822410758208	0.426940153059732	0.917753720656899
ENSMUSG00000046223	2.72098412628009	0.343171529359738	7.51553746937054	6.25619488830086e-41	2.72098412628009	0.343171529359738	0.809632830193997
ENSMUSG00000046434	-1.48529205106439	0.385130764613438	-1.49509227431938	0.172455791953239	-1.48529205106439	0.385130764613438	0.865404845226415
ENSMUSG00000046519	2.08701800157849	0.634250340989217	6.82575724426425	4.27203908482179e-09	2.08701800157849	0.634250340989217	0.999542254619838
ENSMUSG00000046562	-1.89501914368752	0.136312356264836	-1.93826671251265	0.0064857858077289	-1.89501914368752	0.136312356264836	0.445947938859143
ENSMUSG00000046591	-6.14558142623837	0.00169668225504788	-6.02958015680951	7.59866283294056e-07	-6.14558142623837	0.00169668225504788	0.0127558367865577
ENSMUSG00000046722	1.04347113942086	0.887162367820051	5.59467591311415	3.57417068591232e-08	1.04347113942086	0.887162367820051	0.999542254619838
ENSMUSG00000046753	3.02074193724553	0.0239938314363764	2.98009988290881	8.86164820655103e-05	3.02074193724553	0.0239938314363764	0.113215648683181
ENSMUSG00000046756	-7.50170737356488	7.51111692108135e-10	-7.47432455626244	4.00485899634295e-22	-7.50170737356488	7.51111692108135e-10	3.32667002340478e-08
ENSMUSG00000046841	-9.15229551896137	7.24670640532002e-18	-9.17100264518655	2.0192752909525e-92	-9.15229551896137	7.24670640532002e-18	1.08660336599771e-15
ENSMUSG00000046861	0.521750715326021	0.97688298922647	5.02632867546853	1.36066696389844e-06	0.521750715326021	0.97688298922647	0.999542254619838
ENSMUSG00000046865	-1.04363025223199	0.703451092068597	3.89259591529351	0.000381668765124802	-1.04363025223199	0.703451092068597	0.999542254619838
ENSMUSG00000046879	1.45965885752895	0.612915435345852	1.11260937877767	0.355019971984899	1.45965885752895	0.612915435345852	0.999542254619838
ENSMUSG00000046994	-1.77614470662405	0.167472245392942	-2.17868081771074	0.0200357117914199	-1.77614470662405	0.167472245392942	0.510743039904577
ENSMUSG00000047090	4.15736368577643	0.0163751779732281	8.72586063783026	4.95497563462284e-12	4.15736368577643	0.0163751779732281	0.0826977549345193
ENSMUSG00000047123	-1.56045532507887	0.249177940240722	-1.83952466928502	0.159242621742465	-1.56045532507887	0.249177940240722	0.661289341897451
ENSMUSG00000047126	1.86035779493534	0.341955288916139	6.74624679631406	1.62091444022611e-116	1.86035779493534	0.341955288916139	0.808884596656143
ENSMUSG00000047139	3.75827819755818	0.840213029957846	8.04272027244573	1.32728784606184e-14	3.75827819755818	0.840213029957846	0.999542254619838
ENSMUSG00000047153	7.76234872575247	1.65074101769473e-06	11.9001961135035	0.000121471352622123	11.9001961135035	0.000121471352622123	0.00139511140734941
ENSMUSG00000047250	-3.95291194697228	0.113141343232566	-3.44923867545412	8.71426478193744e-21	-3.95291194697228	0.113141343232566	0.385484658397805
ENSMUSG00000047368	5.18589860255457	0.00376634129875494	9.91138155833394	2.44642275002994e-17	5.18589860255457	0.00376634129875494	0.0240885193491459
ENSMUSG00000047379	3.45671644377822	0.102729019202849	8.16606997240476	1.97060773999482e-16	3.45671644377822	0.102729019202849	0.355468747216014
ENSMUSG00000047409	2.80553469051191	0.841795085031085	7.60361425785623	0.00189424892595211	2.80553469051191	0.841795085031085	0.999542254619838
ENSMUSG00000047412	1.87059862356767	0.951134202892214	6.95171200541108	4.97015095513414e-05	1.87059862356767	0.951134202892214	0.999542254619838
ENSMUSG00000047414	2.23208187806972	0.102670776741204	2.11280801469655	0.00881242377320746	2.23208187806972	0.102670776741204	0.355468747216014
ENSMUSG00000047454	2.23789211656308	0.179003639353401	2.24885463432296	0.000599078230389072	2.23789211656308	0.179003639353401	0.538007597566626
ENSMUSG00000047547	3.13038307446439	0.442335812335669	8.03201806644958	7.65223228947408e-07	3.13038307446439	0.442335812335669	0.930884874244829
ENSMUSG00000047632	-10.3624558517084	2.00711811618201e-05	-10.3933948840843	2.16666357074038e-05	-10.3933948840843	2.16666357074038e-05	0.000334161427281616
ENSMUSG00000047635	0.521788061604724	0.977808144664008	5.03547708396416	0.00274490966072844	0.521788061604724	0.977808144664008	0.999542254619838
ENSMUSG00000047649	-1.04984154040294	0.36075840360754	-1.07949191561825	0.196922766123777	-1.04984154040294	0.36075840360754	0.836500800117482
ENSMUSG00000047710	5.0243021127597	0.00171212674194398	9.63584192381117	1.84097169563993e-33	5.0243021127597	0.00171212674194398	0.0128006373310438
ENSMUSG00000047721	4.78900452889985	0.000299491144614177	9.36202474048216	1.59067245980522e-15	4.78900452889985	0.000299491144614177	0.00290764963781894
ENSMUSG00000047735	4.17453934693432	0.321402609606524	8.95510925246621	0.0153500903370782	4.17453934693432	0.321402609606524	0.779432815104496
ENSMUSG00000047879	1.19391132723597	0.039946698562055	1.1771599753829	0.000341120685084488	1.19391132723597	0.039946698562055	0.17007180181858
ENSMUSG00000047888	0.939652892935385	0.782368097010659	5.30877344531116	2.09986359850135e-10	0.939652892935385	0.782368097010659	0.999542254619838
ENSMUSG00000047996	-2.66446955833462	0.147238712499429	-2.4950430951513	0.0281309441575725	-2.66446955833462	0.147238712499429	0.46862887386316
ENSMUSG00000048000	-4.57772669407395	1.09013081801621e-05	-4.63523904100536	2.82082501277438e-11	-4.57772669407395	1.09013081801621e-05	0.000185047992316085
ENSMUSG00000048076	0.935349556738231	0.78743182719587	5.42214636581862	4.89748424330942e-21	0.935349556738231	0.78743182719587	0.999542254619838
ENSMUSG00000048154	2.87982389079542	0.148930077100697	7.68281135906887	3.49516470360492e-18	2.87982389079542	0.148930077100697	0.471233620275242
ENSMUSG00000048232	-1.56545094549841	0.49822854883251	2.86215490976881	0.0329986605758402	-1.56545094549841	0.49822854883251	0.982981617908586
ENSMUSG00000048234	1.04350686942959	0.883655170405397	5.6160869737195	2.03686359450313e-08	1.04350686942959	0.883655170405397	0.999542254619838
ENSMUSG00000048271	-5.39258246484145	4.09895484511765e-05	-5.40736594639915	5.58724883822751e-09	-5.39258246484145	4.09895484511765e-05	0.000555933624470982
ENSMUSG00000048277	1.87048403758419	0.978849318986573	7.11566258521514	4.32579026082585e-37	1.87048403758419	0.978849318986573	0.999542254619838
ENSMUSG00000048429	0.69239316476196	0.487467536460724	0.544245025943386	0.616516491143429	0.544245025943386	0.616516491143429	0.999542254619838
ENSMUSG00000048439	-9.21792173949033	4.81920372881484e-06	-9.19432646649934	3.63394458188447e-12	-9.21792173949033	4.81920372881484e-06	9.63483767708981e-05
ENSMUSG00000048495	-0.600995472591265	0.735457649380958	-0.695555785466677	0.651966765396647	-0.600995472591265	0.735457649380958	0.999542254619838
ENSMUSG00000048546	0.729728283437822	0.757255668269022	0.699678678536539	0.309960913440184	0.729728283437822	0.757255668269022	0.999542254619838
ENSMUSG00000048578	1.15216715973568	0.549654661703179	5.73968346422846	2.34622752656806e-16	1.15216715973568	0.549654661703179	0.999542254619838
ENSMUSG00000048612	3.00278758436608	0.0526370530051241	7.75225570332579	7.75042731316173e-124	3.00278758436608	0.0526370530051241	0.209848457992363
ENSMUSG00000048696	4.67620845216155	0.696348178193255	9.18569927600621	3.53545755229757e-05	4.67620845216155	0.696348178193255	0.999542254619838
ENSMUSG00000048701	2.55392424929087	0.374095340653653	2.28091105492142	0.0379163850072364	2.55392424929087	0.374095340653653	0.854216010511176
ENSMUSG00000048874	-0.939722155990466	0.603754556956082	4.17610543477784	2.1422951603324e-13	-0.939722155990466	0.603754556956082	0.999542254619838
ENSMUSG00000048911	-10.006332061627	1.90077699002302e-07	-10.0715446791066	1.14574232220778e-07	-10.006332061627	1.90077699002302e-07	5.28886298564138e-06
ENSMUSG00000048915	-8.11415224810895	0.000376172971347157	-8.00861709313584	7.70170320543695e-10	-8.11415224810895	0.000376172971347157	0.00358760017549815
ENSMUSG00000049295	6.26196526371353	0.182711665013349	11.0368733149846	4.50048757180425e-10	6.26196526371353	0.182711665013349	0.545507504282112
ENSMUSG00000049300	1.99040376344976	0.292466866622498	6.35215866163405	0.00172600870575496	1.99040376344976	0.292466866622498	0.736350814378846
ENSMUSG00000049303	-5.39795291724816	0.00181413521379647	-5.20676451343533	9.73971462757398e-07	-5.39795291724816	0.00181413521379647	0.0134885700882553
ENSMUSG00000049313	-6.51490277543818	0.000498138905444797	-6.52932445026992	8.53193038664893e-05	-6.51490277543818	0.000498138905444797	0.00455754883320511
ENSMUSG00000049323	-5.81318050650265	0.0013186950657058	-5.80062607513938	2.22082213834131e-05	-5.81318050650265	0.0013186950657058	0.0103163999488114
