GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000058291	-8.57587868634706	0.700459788177087	4.80688633277228	0.00456820615368295	-3.47735788261117	5.79899457400527	9.2918501284474	3.48713233031895e-09	4.80688633277228	0.00456820615368295	0.0282141611185132	0.0309440370590407	transcription_only
ENSMUSG00000026659	-8.57587868634706	0.621641015915314	4.59093885260009	0.00448066383907092	-2.73111614320232	6.46640588639652	9.20948415442938	1.18426001316571e-13	4.59093885260009	0.00448066383907092	0.0277369534441569	0.0310551596488605	transcription_only
ENSMUSG00000074247	-8.83890987522702	0.0226449676873791	4.20543653339166	0.00428179991414981	-1.65019860080606	7.21135031699858	8.8482361452537	3.31547686555438e-25	4.20543653339166	0.00428179991414981	0.0265668459041157	0.031315876726861	transcription_only
ENSMUSG00000015474	-8.7133805340296	0.365004552430527	4.5001462330487	0.00416830751957977	-2.54669240138251	6.53169666156718	9.06145577306263	6.16823177491496e-15	4.5001462330487	0.00416830751957977	0.0259821293195053	0.0314701518042822	transcription_only
ENSMUSG00000005362	-2.53391556615691	-0.474359085092921	2.09537097743595	0.00404073439505481	-2.84568900314097	-0.786130449599334	2.06716346026088	0.00117126934363864	2.09537097743595	0.00404073439505481	0.0253038100516309	0.0316486635566614	transcription_only
ENSMUSG00000005161	-8.8978028515043	-0.154608364064809	3.96248317843978	0.00403514925384963	1.00723123236647	9.75037026226722	8.74618834994485	6.07157400427795e-101	3.96248317843978	0.00403514925384963	0.0253038100516309	0.0316566070091414	transcription_only
ENSMUSG00000027642	-2.71190876054272	0.399421302316812	3.1640606128129	0.00390915558420869	1.22448017187869	4.33581493850998	3.11309891096582	2.6676567060041e-28	3.1640606128129	0.00390915558420869	0.0247370320113514	0.031838784354506	transcription_only
ENSMUSG00000024019	-1.948953218822	0.311094932577373	2.30853127590566	0.00277744149408769	-3.51595335390846	-1.25590371247683	2.24705102233686	0.00360893294801857	2.24705102233686	0.00360893294801857	0.023302655566273	0.0322976992341212	transcription_only
ENSMUSG00000057788	-1.49898399605333	0.0526197965802257	1.58077030025938	0.000395736157240431	-3.75969274627369	-2.20808891840406	1.54885442572908	0.0030733712532885	1.54885442572908	0.0030733712532885	0.0204815531175942	0.0332202300402702	transcription_only
ENSMUSG00000056167	-8.95438570590636	-0.0766631372796394	4.13769214351603	0.0030729629554604	-1.25932390719215	7.61838704125562	8.87023473091434	2.09782887567132e-33	4.13769214351603	0.0030729629554604	0.0204815531175942	0.0332209930428867	transcription_only
ENSMUSG00000004535	-8.95438570590636	-0.115873931212038	4.13690714263652	0.00294471688971993	0.568222792007148	9.40668711667463	8.84386842482325	1.60197835001082e-87	4.13690714263652	0.00294471688971993	0.019819927394898	0.0334658124620953	transcription_only
ENSMUSG00000029146	-3.2444012680603	0.406419635408525	3.72530074875631	0.00266943421055767	-1.76123094401993	1.88959725014305	3.65885544581266	4.79757166615874e-09	3.72530074875631	0.00266943421055767	0.0182863018636933	0.0340294609413103	transcription_only
ENSMUSG00000098134	-9.64625481427739	-0.834901994284525	4.29090661019004	0.00256078301593332	-4.29249252953177	4.51891634063405	8.81091152272167	1.79154673962358e-06	4.29090661019004	0.00256078301593332	0.0176766070588339	0.0342681004751856	transcription_only
ENSMUSG00000036615	-6.3349991383481	-0.927567341219855	5.76113950263371	6.96340466269689e-06	-6.00092250163847	-0.593480281156981	5.38182836159051	0.00252299433565731	5.38182836159051	0.00252299433565731	0.0174604146459977	0.0343534789377595	transcription_only
ENSMUSG00000029686	-9.38322392516614	-0.878705711434882	3.69167752358447	0.00224170408008496	0.323326201727072	8.82781692660642	8.50832104435721	3.47485301821301e-78	3.69167752358447	0.00224170408008496	0.0159219981898666	0.0350323537718736	transcription_only
ENSMUSG00000052911	-9.20813937461667	-0.49207298221727	3.98230363147945	0.00221925370534818	-0.728438122098965	7.98761425901632	8.70751372331618	9.82536382325593e-46	3.98230363147945	0.00221925370534818	0.01588797281362	0.0350901586215316	transcription_only
ENSMUSG00000043991	-9.64625481427739	-0.987393700538725	4.1844205038924	0.0021549894701928	-3.36239689322053	5.29650883788434	8.62893744038374	1.50434366393086e-10	4.1844205038924	0.0021549894701928	0.0155933420376686	0.0352589160106049	transcription_only
ENSMUSG00000027884	-4.69896133715444	-0.988474971831386	3.82603576306951	0.00210806885259549	-1.12679330423966	2.58370491959366	3.708154774675	9.43266825375889e-12	3.82603576306951	0.00210806885259549	0.015336058849475	0.0353853387252659	transcription_only
ENSMUSG00000030763	-8.7133805340296	0.883666618313461	5.14107020185807	0.00206350562336506	-3.84113713736055	5.75592698934998	9.57493749237227	6.10166621580926e-09	5.14107020185807	0.00206350562336506	0.0150932294782176	0.0355080426070195	transcription_only
ENSMUSG00000023832	-2.76253494829634	0.738238530661879	3.56759853769604	0.0020524627840179	-2.8077404312571	0.693038468143402	3.50049474156903	1.34361981014111e-05	3.56759853769604	0.0020524627840179	0.0150532528643052	0.0355388585095509	transcription_only
ENSMUSG00000022471	-2.83529555407443	-0.546227681830275	2.33994961471589	0.0016758649464284	-1.58710099262549	0.701970029550193	2.28836322392727	4.61313437084469e-07	2.33994961471589	0.0016758649464284	0.0126699145389643	0.0367030179786223	transcription_only
ENSMUSG00000022680	-2.18995959565886	0.531073355244217	2.75248826761637	0.00150441672167409	-1.88724069668764	0.833795610979986	2.72834140478528	1.52665286572783e-07	2.75248826761637	0.00150441672167409	0.0115176778577632	0.0373228211448435	transcription_only
ENSMUSG00000007805	-8.7133805340296	0.903374939582287	4.92731268858165	0.0013755011098141	-2.42950920510754	7.1872375091992	9.62401357386558	2.14963512312884e-21	4.92731268858165	0.0013755011098141	0.0106374713334907	0.0378373158093171	transcription_only
ENSMUSG00000022774	-2.41551868903225	0.547201476783104	3.00666811673914	0.00132859386013445	-2.58937563087035	0.373348215055006	2.97277777312712	6.99438901815879e-06	3.00666811673914	0.00132859386013445	0.0103638000823783	0.0380365788368272	transcription_only
ENSMUSG00000020755	-4.07446888256006	0.635211495982876	4.78210475345992	0.00111584834877561	-2.51468295988598	2.19500860133327	4.7032860949615	4.65065181486325e-08	4.78210475345992	0.00111584834877561	0.00899140484312884	0.0390387592616598	transcription_only
ENSMUSG00000020790	-8.83890987522702	0.67011110440589	4.83734482735889	0.00108674582309355	-1.54484576593373	7.96415400308271	9.49775366496726	1.41905328658546e-36	4.83734482735889	0.00108674582309355	0.0088882635652409	0.0391905294938746	transcription_only
ENSMUSG00000026917	-9.00883285379252	0.404378363258845	4.72002388187403	0.000862610521912833	-1.88152454443265	7.53167725885466	9.41000423177574	1.01736716136179e-29	4.72002388187403	0.000862610521912833	0.00732133898944256	0.0405170349144176	transcription_only
ENSMUSG00000020936	-8.83890987522702	0.758864313875343	4.83478358993926	0.000825459450830605	-0.575652654706835	9.02207911371041	9.59288371847449	1.43112821906328e-65	4.83478358993926	0.000825459450830605	0.00705036410693608	0.0407698576666554	transcription_only
ENSMUSG00000021218	-2.34196444940723	-0.233007644300635	2.11519738972165	0.000708675695558179	0.134783759345252	2.24374284890818	2.11233418840001	6.20428578459933e-14	2.11519738972165	0.000708675695558179	0.00621011591659586	0.0416458996922047	transcription_only
ENSMUSG00000019432	-8.83890987522702	0.819695418804097	4.83618410586857	0.000692721120509764	0.378208085783166	10.0367502846463	9.66479968424076	9.70369073531177e-108	4.83618410586857	0.000692721120509764	0.00609007916695718	0.041776669657222	transcription_only
ENSMUSG00000032316	-8.95438570590636	0.725890786479467	4.965291927745	0.000669922341992626	-2.7988417957616	6.88143624435342	9.68764020867868	2.38052130216983e-18	4.965291927745	0.000669922341992626	0.00590889019947091	0.0419688615220614	transcription_only
ENSMUSG00000028245	-9.11192517655164	0.399465771682647	4.84591930205966	0.00057736909805096	-2.61005918868175	6.90133614410169	9.52044276394659	6.95167011388893e-20	4.84591930205966	0.00057736909805096	0.00515999733655477	0.0428227238157199	transcription_only
ENSMUSG00000029198	-1.2336838674251	0.619085603677293	1.86511991125267	0.000520982063948622	-1.88110326346893	-0.0283326290866971	1.85464517604282	2.78999188817718e-06	1.86511991125267	0.000520982063948622	0.00475044118445044	0.0434129047042863	transcription_only
ENSMUSG00000070047	-9.25394251526021	-0.0218741899831618	4.5500876591405	0.00048509571042711	-0.328272832082741	8.90376356218	9.22524344057193	2.27391764046315e-70	4.5500876591405	0.00048509571042711	0.00446850963291048	0.0438227757058428	transcription_only
ENSMUSG00000024974	-9.11192517655164	0.307498291422174	4.64649323299636	0.000476302821975005	0.270791209031332	9.69016398463354	9.4211342791872	2.7282138321375e-98	4.64649323299636	0.000476302821975005	0.00440253875517307	0.0439278279530412	transcription_only
ENSMUSG00000047721	-9.50186687499238	-0.133245900153225	4.78900452889985	0.000299491144614177	-3.07215629957372	6.2964877847925	9.36202474048216	1.59067245980522e-15	4.78900452889985	0.000299491144614177	0.00290764963781894	0.0465923792204071	transcription_only
ENSMUSG00000024940	-2.4668013036478	0.158230028602029	2.66168897623046	0.000228462090358517	-2.78313310686972	-0.158099559593576	2.61929896203342	7.54158601972192e-06	2.66168897623046	0.000228462090358517	0.00236252560106374	0.048147079750923	transcription_only
ENSMUSG00000055762	-4.44370368771559	0.24116346918155	4.73957638815367	0.000226196499371758	1.1517032838552	5.83657622122289	4.68518054361172	8.40589282247606e-54	4.73957638815367	0.000226196499371758	0.00235932847778239	0.0482043151652194	transcription_only
ENSMUSG00000056121	-4.24440343712021	-0.664622512760987	3.62449660988685	0.000186623104518217	-1.86452115650381	1.71526688025875	3.57731471009937	9.5476128203057e-11	3.62449660988685	0.000186623104518217	0.00199089232843742	0.0493087592909434	transcription_only
ENSMUSG00000042747	-9.00883285379252	0.994941092306814	5.33543355615473	0.000177580998604741	-0.722412044424761	9.28131720233949	10.0029234855691	8.13140531466399e-76	5.33543355615473	0.000177580998604741	0.00191474042328751	0.0495939787409411	transcription_only
ENSMUSG00000020358	-9.57586645847073	-0.386699585316754	4.36952035844095	0.000148841237672386	1.77971765489905	10.9688163639044	9.18572881678115	3.49698380701694e-165	4.36952035844095	0.000148841237672386	0.00165576203721481	0.0506078773574939	transcription_only
ENSMUSG00000020869	-3.69896826415253	0.454939882114836	4.15960811767586	9.46096957631594e-05	-0.0558176009848134	4.09809608737904	4.15200702114377	6.01917494273006e-33	4.15960811767586	9.46096957631594e-05	0.0011199630213367	0.0532101249152683	transcription_only
ENSMUSG00000022710	-9.57586645847073	-0.155096249745853	4.75026952474283	8.33730871015812e-05	-0.760904954681734	8.65984423281094	9.42759469656797	9.93992204608453e-66	4.75026952474283	8.33730871015812e-05	0.00100907606317116	0.0539362315292899	transcription_only
ENSMUSG00000034064	-9.74578907664532	0.173279528694744	5.31673158392809	2.78952107314591e-05	-3.78130508318175	6.13779353377648	9.91436327006521	9.8674715097368e-14	5.31673158392809	2.78952107314591e-05	0.00041141625007764	0.0602240197370907	transcription_only
ENSMUSG00000015668	-3.88183593459207	-0.0261811415252192	3.94627335821851	2.36036401383544e-05	-3.66064802561247	0.19501126411398	3.86585628963626	8.67524675310849e-06	3.94627335821851	2.36036401383544e-05	0.00035790013895179	0.0611834031377742	transcription_only
ENSMUSG00000022443	-9.68020166964481	-0.0452134092275269	4.88339308785868	1.87787304096748e-05	1.80867421220253	11.443586300884	9.63749544099524	1.33326624312743e-186	4.88339308785868	1.87787304096748e-05	0.000296396452489546	0.0624966786981925	transcription_only
ENSMUSG00000000295	-9.68020166964481	0.308364701255105	5.25773759598115	1.01639421357117e-05	-2.43786507383303	7.55070392527479	9.98819301568825	3.76390252453106e-33	5.25773759598115	1.01639421357117e-05	0.000173623290027125	0.066022152997167	transcription_only
ENSMUSG00000014551	-2.19353884737853	0.251417051086823	2.46799757308432	1.42492636116319e-08	-4.31251950284613	-1.86756356020778	2.45123497883348	7.79221913512366e-06	2.45123497883348	7.79221913512366e-06	0.000135726496455828	0.0675481739381955	transcription_only
ENSMUSG00000026554	-5.07447112117802	-0.0611762609573042	5.15192418026643	7.78862888325671e-06	-2.09468278129655	2.91862297370199	5.00833477352316	2.94783424931806e-16	5.15192418026643	7.78862888325671e-06	0.000135726496455828	0.0675508206031176	transcription_only
ENSMUSG00000029475	-10.1119114461687	0.0404463103285171	5.60411777720262	5.80011307765435e-06	-4.55822075374708	5.59418326568169	10.1634817811618	1.21521430665431e-10	5.60411777720262	5.80011307765435e-06	0.000110242994342177	0.0692437704028213	transcription_only
ENSMUSG00000041057	-9.80852392132173	0.0597592630776895	5.18709902819134	4.47894432775005e-06	-0.531080346255089	9.33717234778247	9.87314863574447	2.85006416786998e-93	5.18709902819134	4.47894432775005e-06	9.08922612074991e-05	0.0707282660882371	transcription_only
ENSMUSG00000034994	-9.64625481427739	0.617521096320726	5.46511461602336	1.89705961656404e-06	2.4989282909794	12.7625998396023	10.2686289535658	3.49264667783169e-233	5.46511461602336	1.89705961656404e-06	4.03162512213097e-05	0.0756619336628028	transcription_only
ENSMUSG00000078622	-4.20833714567189	-0.370685526638688	3.85920534763255	5.42278501389005e-07	-1.44763118366169	2.39002515617108	3.83690787178262	6.91670074331429e-21	3.85920534763255	5.42278501389005e-07	1.31856727499903e-05	0.0828537206462115	transcription_only
ENSMUSG00000062604	-5.29686380506181	0.389654950296082	5.88385245262404	2.08018115250359e-07	-3.34713208875284	2.3393980410931	5.67449398982917	5.07087773865308e-12	5.88385245262404	2.08018115250359e-07	5.67112013192646e-06	0.0883563555041079	transcription_only
ENSMUSG00000000916	-3.47137332656454	0.55061016809865	4.13077954164138	1.4986541852105e-07	-3.96220320210324	0.0597830514778239	4.02732526330046	1.83414798087604e-07	4.02732526330046	1.83414798087604e-07	5.15663062540045e-06	0.0890792490634422	transcription_only
ENSMUSG00000020911	-10.2983215723188	0.613735988081976	6.38174347028229	9.82649534169818e-08	-5.22328701914976	5.68881801568524	10.9099678237457	1.74198079049283e-10	6.38174347028229	9.82649534169818e-08	2.97996751991499e-06	0.0926633262261535	transcription_only
ENSMUSG00000034908	-10.5018515703966	-0.0599970034486388	5.92201951108643	6.92265783815761e-08	-4.07215814231389	6.36973699978101	10.4444534000605	5.31301354439899e-18	5.92201951108643	6.92265783815761e-08	2.19814747119852e-06	0.0946749819474239	transcription_only
ENSMUSG00000037742	-10.2762956260701	0.218048284017107	5.71753654166443	3.79582838905412e-09	2.09154632213532	12.585801673186	10.4870519674371	1.71400023736082e-239	5.71753654166443	3.79582838905412e-09	1.52909564508314e-07	0.111349538781215	transcription_only
ENSMUSG00000029580	-5.59803356122047	0.306827798493917	5.85031073560614	3.50034156310545e-10	3.61324621707245	9.51810638048641	5.90964105289153	1.78328557932917e-123	5.85031073560614	3.50034156310545e-10	1.78253242996634e-08	0.125038593747026	transcription_only
ENSMUSG00000069833	-10.6801857418656	0.332001799130184	6.28512387535116	1.95911040087263e-12	-1.34360676292799	9.66856032927017	11.0108015530421	2.24995507579362e-117	6.28512387535116	1.95911040087263e-12	1.51075399198721e-10	0.154818898789485	transcription_only
ENSMUSG00000038506	-12.1365366757568	-0.928958711062226	6.74100623499928	7.08939760484412e-13	-5.43003450759443	5.77762805373368	11.183983912419	1.85158720673649e-18	6.74100623499928	7.08939760484412e-13	5.62773062808067e-11	0.160656466425886	transcription_only
